ID	Waveform	Period	Phase	Nadir	Tau	P
0.6675171566769159	cosine	24.0	9.0	12.0	0.28051548510659735	0.027402861731981906
-1.084801871204437	cosine	24.0	12.0	9.0	0.1683092910639584	0.12460960164846763
-0.2523995220464068	cosine	24.0	9.0	6.0	0.4359242881596483	0.0014209342667879036
-2.2825999056413817	cosine	24.0	12.0	18.0	0.209857083526201	0.07540379479773861
-0.9688210479021999	cosine	24.0	3.0	21.0	0.4428798146660561	0.0012148494454507022
-0.9548993362793058	cosine	24.0	12.0	15.0	0.2891143329235558	0.023892184636934675
0.3623334828635006	cosine	24.0	9.0	21.0	0.21898763651213274	0.06691183000253088
-0.45814346911242443	cosine	24.0	21.0	6.0	0.2932207336348896	0.022353887279688553
-0.025354918208817016	cosine	24.0	21.0	0.0	0.21076445880646086	0.0745247925817003
1.4731633906712156	cosine	24.0	12.0	3.0	0.24034543548105186	0.04994280222373064
2.602687991481408	cosine	24.0	18.0	15.0	0.3341711120804736	0.011076319946854101
-0.6184764229911516	cosine	24.0	3.0	15.0	0.24358389806633082	0.04769966180633572
1.5292261820977442	cosine	24.0	21.0	9.0	0.41199368903130057	0.0023973316316347427
-0.4855772377606151	cosine	24.0	6.0	9.0	0.398665801992157	0.003173715485591541
0.5262321179352124	cosine	24.0	15.0	12.0	0.18398184822408098	0.10391722445107726
-1.0172766248538854	cosine	24.0	21.0	0.0	0.14420726128863112	0.16176125330350544
1.9011431769065066	cosine	24.0	15.0	18.0	0.1914913114169006	0.09493692298572759
-0.4247456074925427	cosine	24.0	9.0	12.0	0.18327011693631026	0.10479929422810885
-0.6691459632717524	cosine	24.0	0.0	21.0	0.23295019131240413	0.055380662873957556
0.07464337116373056	cosine	24.0	12.0	15.0	0.22152916418817914	0.06468486429452701
-0.31120326920579605	cosine	24.0	15.0	6.0	0.4936500958663331	0.00036304150800279975
0.9291455271522581	cosine	24.0	12.0	15.0	0.326661648887654	0.01266506290239042
-0.6845047261030783	cosine	24.0	6.0	3.0	0.18929439766303	0.09750285144846599
0.05858824849001189	cosine	24.0	6.0	15.0	0.31549066277171667	0.015391993660926931
0.22034270549879112	cosine	24.0	15.0	18.0	0.2816048697307362	0.026935575910470858
-0.9198495726732612	cosine	24.0	6.0	9.0	0.17511488498720915	0.11529525052334588
0.7762908788924325	cosine	24.0	12.0	18.0	0.3972294795317376	0.0032696378165009638
0.8482817712952155	cosine	24.0	21.0	18.0	0.30848874853228375	0.01734671524348048
-0.7460171738263971	cosine	24.0	12.0	9.0	0.2206721816171899	0.0654292553875976
-0.5803786285494144	cosine	24.0	3.0	0.0	0.11506130054027312	0.2154327694040179
-0.2046569471599681	cosine	24.0	6.0	0.0	0.2751861251477546	0.029787333680552044
1.516504083350601	cosine	24.0	15.0	12.0	0.34168057527329326	0.009663826561076
-0.03481038950888155	cosine	24.0	18.0	15.0	0.29662379611637546	0.021143176383724687
-0.12819328404345756	cosine	24.0	15.0	18.0	0.31915218569483433	0.014447331991700058
0.056862694411541764	cosine	24.0	18.0	12.0	0.1648877084848722	0.12948609931689714
1.7453767873685473	cosine	24.0	6.0	9.0	0.31669713242367614	0.015075032280515356
-0.3082067317657955	cosine	24.0	6.0	9.0	0.1676631877537109	0.12552046793508637
