ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF
Q91VE6-2	cosine	24.0	3.0	15.0	194383.53181533804	28102.310725862866	3.0	63.0	248464.944421	150558.608792	97906.3356283	1.65028719655	1.27019830383	0.14762660488868534	0.15609104027542364	4.370549127711862
Q91VF6	cosine	24.0	15.0	18.0	98170.14881215368	8801.939167674005	39.0	51.0	117710.576175	81647.3306147	36063.2455605	1.44169534128	1.14157536774	0.22152916418817914	0.06468486429452701	1.8111762002467562
Q91VI7	cosine	24.0	6.0	3.0	3205173.480448118	80522.2700402042	60.0	0.0	3330674.84815	3038556.83082	292118.017335	1.09613709192	1.0433804513	0.5084967152908845	0.00024960851880785455	0.006989038526619928
Q91VJ2	cosine	24.0	15.0	21.0	256213.18058378474	7303.384475334114	15.0	0.0	271010.521214	240150.507525	30860.0136891	1.12850280438	1.03900332862	0.3253979627236529	0.012950952528887621	0.3626266708088534
Q91VJ4	cosine	24.0	3.0	6.0	220523.57908313317	10889.83960828268	27.0	30.0	244594.708043	195662.297879	48932.410164	1.25008604465	1.08342762569	0.37487714046992215	0.0051377970621272195	0.14385831773956215
Q91VK1	cosine	24.0	0.0	21.0	363396.43344542774	34773.88251268334	0.0	69.0	442306.874461	310681.082862	131625.791598	1.42366851044	1.17613514275	0.1885787263005176	0.09834961988888624	2.7537893568888148
Q91VL8	cosine	24.0	15.0	18.0	34497.943268288276	2151.9133561961858	3.0	48.0	38021.3838557	30566.7287012	7454.65515451	1.24388135307	1.10382551793	0.22903862738099875	0.05844034568396187	1.6363296791509323
Q91VM3-2	cosine	24.0	21.0	0.0	81387.47930547444	3941.72621183153	12.0	48.0	89196.0735135	74408.9847609	14787.0887526	1.19872719404	1.07582334984	0.2773216563242906	0.02881195020498228	0.8067346057395038
Q91VM5	cosine	24.0	0.0	21.0	817118.1321063003	38767.646160375785	0.0	39.0	917662.668859	769761.654536	147901.014323	1.19213871391	1.06221946256	0.29950738883023387	0.02016114215609676	0.5645119803707093
Q91VM9	cosine	24.0	12.0	3.0	757698.935429359	22572.02215361648	63.0	0.0	802925.079284	722389.6388	80535.4404836	1.11148476689	1.04920725239	0.45480751637183664	0.0009240395187704023	0.025873106525571263
Q91VN4	cosine	24.0	6.0	3.0	87143.61639923372	6602.355336967256	60.0	3.0	100992.424443	74730.4014821	26262.0229607	1.35142354972	1.12591853563	0.1818710879507543	0.10654892958100276	2.9833700282680775
Q91VN6	cosine	24.0	3.0	6.0	32795.58792054146	2336.2516069860762	3.0	66.0	40251.6676757	30139.7758748	10111.8918009	1.3354999003	1.06091495494	0.26352749478578685	0.03560678181850737	0.9969898909182063
Q91VR5	cosine	24.0	15.0	18.0	2480948.02296488	63254.78683308884	15.0	54.0	2591789.54769	2353985.11035	237804.437333	1.10102206521	1.0333019084	0.3792278912373914	0.004713061061363689	0.13196570971818328
Q91VR7	cosine	24.0	15.0	12.0	74387.48193381174	8336.73245541149	63.0	54.0	93622.854633	60528.8023758	33094.0522572	1.54674883623	1.15364923399	0.2590764801522773	0.03806123580744964	1.06571460260859
Q91VR8	cosine	24.0	15.0	18.0	241434.31708887717	8311.611444856291	15.0	63.0	252962.22712	218618.19562	34344.0314992	1.15709594255	1.0584077402	0.40926574400866994	0.002540607755278459	0.07113701714779685
Q91VS8	cosine	24.0	3.0	12.0	24086.65025016373	1743.3898196593013	27.0	63.0	27713.7290184	21537.7608273	6175.96819114	1.28675070917	1.12315666395	0.34387885384212036	0.009281315096840078	0.2598768227115222
Q91VT4	cosine	24.0	21.0	15.0	209867.5961667532	10526.037523035986	51.0	63.0	226078.543713	174014.845993	52063.6977207	1.29919112604	1.05535679909	0.36280002740453254	0.006500636034123981	0.18201780895547148
Q91VU0	cosine	24.0	18.0	15.0	177582.5519827899	13678.823482059002	66.0	15.0	198879.31983	152377.378716	46501.9411142	1.30517614561	1.12258955533	0.3717184280445718	0.005467174495423315	0.1530808858718528
Q91VW3	cosine	24.0	12.0	18.0	191088.40116465077	10435.148348780402	39.0	42.0	215462.609862	170753.036433	44709.5734293	1.26183764789	1.07342568348	0.2698162502479727	0.03236153477515324	0.9061229737042906
Q91VW5	cosine	24.0	18.0	0.0	784862.5912323064	16198.459883970052	57.0	0.0	823509.834886	748762.602235	74747.2326512	1.09982767893	1.02273620916	0.3173972005106735	0.014893695995628085	0.41702348787758636
Q91VX9	cosine	24.0	18.0	15.0	62741.42654466932	5581.720581678326	54.0	12.0	75071.1748399	52054.5290992	23016.6457406	1.44216413324	1.15495898471	0.2140197009953595	0.07143562183788349	2.0001974114607375
Q91VZ6	cosine	24.0	15.0	18.0	248323.10479488093	19706.474349548294	51.0	0.0	308230.430783	217848.229628	90382.2011554	1.41488609437	1.09171625614	0.1914913114169006	0.09493692298572759	2.6582338436003727
Q91W18-2	cosine	24.0	12.0	15.0	162732.91577500588	7631.236308380929	0.0	66.0	177265.41627	152052.731618	25212.6846523	1.16581540091	1.06972137002	0.2140197009953595	0.07143562183788349	2.0001974114607375
Q91W36	cosine	24.0	0.0	3.0	50202.65768802989	4975.191552756765	0.0	54.0	57730.4750998	40721.1124144	17009.3626855	1.41770378256	1.16684270348	0.26352749478578685	0.03560678181850737	0.9969898909182063
Q91W39	cosine	24.0	3.0	21.0	276931.58435758884	11610.701007363332	0.0	69.0	302040.310904	254636.459526	47403.8513773	1.18616285926	1.06330046776	0.4354984844216218	0.001434531998309761	0.04016689595267331
Q91W52	cosine	24.0	21.0	15.0	49044.06802485263	4850.214137244887	63.0	39.0	63627.0424792	41267.0733216	22359.9691576	1.54183559332	1.13530185011	0.43760415676629183	0.0013684291595957054	0.03831601646867975
Q91W53	cosine	24.0	18.0	15.0	67108.58105084334	6350.689402468248	51.0	6.0	83581.8282773	59344.0362433	24237.7920341	1.40842843811	1.17225135427	0.2891143329235558	0.023892184636934675	0.6689811698341709
Q91W59	cosine	24.0	21.0	0.0	5538.191798355187	528.0732098925399	69.0	0.0	6386.26228769	4546.584558	1839.67772969	1.40462850877	1.11083822287	0.2625311679869951	0.03614461188618968	1.012049132813311
Q91W61	cosine	24.0	12.0	15.0	16257.257378679793	2000.328455005945	69.0	39.0	23672.7425178	13565.6930382	10107.0494796	1.74504483119	1.1433124013	0.27409540653791653	0.03029598352690821	0.8482875387534299
Q91W82	cosine	24.0	15.0	18.0	55097.67057090134	4294.151619575043	27.0	18.0	65956.1800308	49762.3667929	16193.8132378	1.32542289046	1.11457413896	0.3717184280445718	0.005467174495423315	0.1530808858718528
Q91W86	cosine	24.0	18.0	21.0	273858.9288281864	11714.275438419218	36.0	9.0	293891.904313	252293.616485	41598.2878283	1.16488046114	1.05123720238	0.21819935871795682	0.06761446149507122	1.8932049218619942
Q9JKY7	cosine	24.0	18.0	15.0	241647.9865036625	19303.095596094263	69.0	6.0	279759.294168	199369.65586	80389.638308	1.40321902529	1.12418598399	0.39424681762303065	0.003477203539555004	0.09736169910754011
Q91W98	cosine	24.0	18.0	12.0	82768.4557083628	6755.482162286161	69.0	6.0	95092.5374161	69717.520971	25375.0164451	1.36396900079	1.16131359167	0.30729072944908004	0.017701572158703112	0.49564402044368716
Q91WA6	cosine	24.0	12.0	3.0	26002.996310749382	2340.2951979782024	12.0	3.0	29919.747511	21823.3644596	8096.38305137	1.37099609762	1.11398175636	0.22555494714375637	0.0612756889104502	1.7157192894926057
Q91WB4	cosine	24.0	9.0	6.0	33583.17316933069	1997.1645056504149	36.0	48.0	36910.9884517	29636.1210428	7274.86740892	1.24547299555	1.08856371836	0.13785639881971784	0.1726443686722099	4.834042322821877
Q91WC0	cosine	24.0	3.0	6.0	170196.5625075947	7312.301256871311	12.0	66.0	186111.149512	156163.796756	29947.3527559	1.19176885666	1.06137145145	0.2264109462244084	0.060569228522496806	1.6959383986299106
Q91WC9	cosine	24.0	18.0	15.0	81031.0288980473	6854.031366430239	54.0	63.0	99287.3018166	67596.8500682	31690.4517483	1.46881551014	1.13264809915	0.36420896485175214	0.006326666384439039	0.17714665876429309
Q91WD0-2	cosine	24.0	18.0	15.0	34652.828753924856	3473.3929719923067	69.0	9.0	39800.3614852	26918.4619981	12881.8994871	1.47855258179	1.17572612277	0.34919003846611285	0.0084113441669734	0.2355176366752552
Q91WD4	cosine	24.0	9.0	6.0	5475.234498110692	562.233899120421	21.0	54.0	6576.04309327	4335.17587905	2240.86721422	1.51690341447	1.17136410517	0.13785639881971784	0.1726443686722099	4.834042322821877
Q91WD5	cosine	24.0	18.0	3.0	649075.9860284769	23962.50196443888	60.0	15.0	690735.747847	606856.570126	83879.1777218	1.13821911445	1.06035571331	0.3290883655048249	0.012131343131205926	0.3396776076737659
Q91WE1	cosine	24.0	18.0	21.0	70262.51808071994	7327.399093809485	54.0	27.0	87140.3488086	62252.0954927	24888.253316	1.39979784004	1.1382711901	0.13543408472149043	0.17691556091276012	4.953635705557283
Q91WE2	cosine	24.0	3.0	18.0	226469.26589766168	12879.000893189936	3.0	63.0	247134.15102	199109.049382	48025.1016381	1.24119999461	1.08138252878	0.19597397046916537	0.08985625322931617	2.515975090420853
Q91WE4	cosine	24.0	0.0	12.0	119883.66496808315	10092.439842341653	48.0	6.0	138063.182758	102010.321915	36052.8608435	1.35342365524	1.16218179615	0.6569383917546499	3.4393112873427318e-06	9.63007160455965e-05
Q91WE6-2	cosine	24.0	3.0	6.0	14032.195824768627	1601.9680482736537	0.0	9.0	16622.4430104	9868.53108988	6753.91192047	1.6843887767	1.12169988991	0.36003052104537075	0.00685497779106477	0.19193937814981357
Q91WG2	cosine	24.0	3.0	0.0	317344.6987712582	17607.11650667436	51.0	30.0	357090.910408	291824.148573	65266.7618343	1.2236509972	1.08506949767	0.21156432679985704	0.0737564416596048	2.065180366468934
Q91WG3	cosine	24.0	3.0	9.0	62903.369667963765	18147.441740001	51.0	36.0	131342.143942	46784.4078588	84557.7360835	2.80739139285	1.32889306196	0.3123734393569106	0.016237554289091953	0.45465152009457466
Q91WG4	cosine	24.0	3.0	18.0	167478.52355896638	8652.767264822758	0.0	63.0	184145.301305	151381.493307	32763.8079973	1.21643205706	1.08071173278	0.2625311679869951	0.03614461188618968	1.012049132813311
Q91WK1	cosine	24.0	9.0	12.0	160970.1077988531	8613.182418511587	51.0	12.0	190285.261305	149166.480118	41118.7811872	1.2756569784	1.06947475346	0.2580742462980696	0.03863252516949062	1.0817107047457373
Q9CV53	cosine	24.0	9.0	18.0	185427.48469784576	7777.141719636016	9.0	63.0	202685.030869	173805.685693	28879.3451753	1.1661588058	1.06804030135	0.30064404334716527	0.019784814684414773	0.5539748111636136
Q91WL8	cosine	24.0	15.0	12.0	46467.662955637985	2869.093733365841	21.0	6.0	50992.7823898	40161.6058487	10831.1765411	1.26968982719	1.10584574293	0.17647238503126134	0.1134981303078686	3.1779476486203206
Q91WM1-2	cosine	24.0	3.0	0.0	24068.870068948774	3454.901478208374	57.0	30.0	32253.6252298	18806.7932613	13446.8319684	1.71499865935	1.16340661969	0.21156432679985704	0.0737564416596048	2.065180366468934
Q91WM2	cosine	24.0	3.0	6.0	41952.82526372205	2823.6837337766933	51.0	30.0	48207.0025843	37617.5132879	10589.4892964	1.28150423489	1.07403972236	0.17444777823847862	0.11618577088949705	3.2532015849059173
Q91WM3	cosine	24.0	0.0	21.0	156365.89556226038	8041.704131779663	0.0	69.0	169517.730843	137770.990146	31746.7406966	1.23043124436	1.07555919174	0.5731314230702006	4.360574917464039e-05	0.0012209609768899308
Q91WN1	cosine	24.0	0.0	21.0	172786.06071679664	21027.924148258277	0.0	63.0	225203.748051	140474.39364	84729.3544108	1.60316583126	1.17761188002	0.20336921463781313	0.08192052243423542	2.293774628158592
Q91WR3	cosine	24.0	0.0	21.0	156412.77927495763	5178.505379285801	66.0	6.0	165750.624149	147991.528048	17759.0961013	1.12000076177	1.05761163585	0.17378823796322213	0.11707097859576515	3.2779874006814245
Q91WS0	cosine	24.0	18.0	15.0	268347.2137574839	19174.98398066561	69.0	15.0	302645.736876	234192.113204	68453.6236726	1.29229687856	1.12900630212	0.46183198635840733	0.0007842318242674856	0.021958491079489596
Q91WT4	cosine	24.0	15.0	12.0	14047.091267830323	1010.2147456124347	18.0	36.0	16064.2985684	11987.6072294	4076.69133902	1.34007548471	1.10479155466	0.22152916418817914	0.06468486429452701	1.8111762002467562
Q91WT7	cosine	24.0	21.0	0.0	1456272.661934292	211378.89964511569	69.0	0.0	1788627.22136	1040810.89865	747816.322708	1.71849393937	1.27064187749	0.21815970297510862	0.06764995867882109	1.8941988430069907
Q91WU5	cosine	24.0	9.0	6.0	39503.22420899831	2071.1825374052682	60.0	27.0	44555.7847098	34692.1946925	9863.59001725	1.28431726804	1.05097200775	0.28689034348968306	0.024761821716796587	0.6933310080703045
Q91WZ8	cosine	24.0	12.0	9.0	80232.77415883608	5511.538700509482	42.0	63.0	90184.450804	72183.3870605	18001.0637436	1.24937959379	1.12090733337	0.14586805225543062	0.15899064436178167	4.451738042129887
Q91X43	cosine	24.0	21.0	9.0	193599.28759313832	9015.162460406451	27.0	30.0	211784.420959	179949.831519	31834.5894394	1.17690813695	1.09317731298	0.24868087536123548	0.04433336645633893	1.24133426077749
Q91X52	cosine	24.0	12.0	0.0	233908.24938780873	5779.847831841094	39.0	0.0	244639.443296	223232.335153	21407.108143	1.09589609018	1.03493952686	0.5314557775992673	0.0001371929188542801	0.003841401727919843
Q91X76	cosine	24.0	3.0	6.0	157733.62254294247	13394.216733304114	27.0	6.0	194653.736358	133228.631431	61425.1049266	1.4610503333	1.07051283481	0.31549066277171667	0.015391993660926931	0.43097582250595406
Q91X84	cosine	24.0	15.0	18.0	12772.222486802144	1188.8926886289512	69.0	9.0	14956.1124154	11043.8119404	3912.300475	1.35425272506	1.19528048457	0.13892506906716318	0.17078109313035117	4.781870607649832
Q91X86	cosine	24.0	3.0	6.0	69847.94084053834	4911.648716355359	69.0	6.0	82372.0882025	61197.5049823	21174.5832202	1.34600402788	1.09041269751	0.37487714046992215	0.0051377970621272195	0.14385831773956215
Q91X88-2	cosine	24.0	0.0	3.0	16920.40190609555	943.9298116216881	27.0	69.0	18838.9242613	15002.6103784	3836.31388283	1.25570975891	1.05892696992	0.15217784910165155	0.14874946071331063	4.164984899972698
Q91X96	cosine	24.0	12.0	0.0	56646.70303464289	2660.544359287947	60.0	48.0	63415.8448618	49593.605898	13822.2389639	1.27871010211	1.05428175862	0.4724051356437931	0.0006101492706621064	0.01708417957853898
Q91XB0	cosine	24.0	9.0	15.0	165500.20220042116	10756.364360884501	48.0	39.0	185693.727561	137903.395827	47790.3317344	1.34654934672	1.08239459367	0.30610656038367084	0.018058395440036235	0.5056350723210146
Q91XB2	cosine	24.0	0.0	6.0	126941.73601949906	7326.023696701729	0.0	54.0	139554.231798	113459.865162	26094.3666357	1.22998764011	1.09961168184	0.17849910820394893	0.11085238011984289	3.103866643355601
Q91XB7	cosine	24.0	21.0	6.0	110595.02243305075	7278.428315028605	45.0	51.0	126696.145019	94788.9717864	31907.173233	1.33661271593	1.09966914542	0.30064404334716527	0.019784814684414773	0.5539748111636136
Q91XC0	cosine	24.0	12.0	9.0	7618.473517626979	910.7502147432176	60.0	6.0	9059.88024077	5808.02833188	3251.85190889	1.55988912641	1.17931601594	0.22815259455336584	0.059151522051165605	1.656242617432637
Q91XD2	cosine	24.0	12.0	6.0	41002.37791354447	5598.1431674827	57.0	30.0	52559.4776377	34383.384789	18176.0928487	1.52863012063	1.26535943434	0.16425230069367702	0.1304060561266036	3.651369571544901
Q91XE4	cosine	24.0	15.0	0.0	60929.88071829343	5057.744453056768	63.0	24.0	67263.4417269	48479.82197	18783.6197569	1.38745232539	1.09209414675	0.18118348213186988	0.10741654185240362	3.0076631718673017
Q91XE8	cosine	24.0	18.0	12.0	75663.6290983697	9917.555079759377	48.0	30.0	96967.4716021	64311.4592915	32656.0123106	1.50777905945	1.14583404729	0.3522601044904088	0.007941827497483006	0.2223711699295242
Q91XF0	cosine	24.0	9.0	6.0	47946.10980531521	4275.82801255607	57.0	0.0	56807.6806739	39363.3241163	17444.3565577	1.44316268886	1.10943067608	0.10059791265222653	0.24550766712327837	6.874214679451795
Q91XG5	cosine	24.0	6.0	3.0	98752.49095824815	7040.465890911721	39.0	0.0	110829.132849	81160.1312844	29669.0015646	1.36556128108	1.07197795865	0.3377605919085437	0.010380190257282039	0.2906453272038971
Q91XH5	cosine	24.0	15.0	3.0	856293.6211564544	39400.74940085427	69.0	3.0	911941.483947	772697.124768	139244.359179	1.18020561319	1.07391488366	0.2731092190440679	0.030762062328506853	0.8613377451981918
Q9Z2P7	cosine	24.0	18.0	15.0	142171.0246053814	9116.0980747036	27.0	12.0	159351.691162	121591.989107	37759.7020551	1.31054432395	1.08037307109	0.24405755376663804	0.047378451921575866	1.3265966538041243
Q91XL3	cosine	24.0	21.0	6.0	117569.37855045382	4797.966704587836	18.0	3.0	124759.942704	107703.330233	17056.6124714	1.15836662093	1.07594309458	0.31549066277171667	0.015391993660926931	0.43097582250595406
Q91XL9	cosine	24.0	15.0	9.0	244589.44828823023	16505.2143218111	51.0	0.0	270213.521058	214622.604454	55590.9166047	1.25901706275	1.14580861557	0.12692223235420497	0.19244776603865038	5.388537449082211
Q91XU0	cosine	24.0	3.0	18.0	44004.77525011365	2229.9250178976995	51.0	45.0	48909.9420733	40887.9863833	8021.95569005	1.19619346414	1.08435999422	0.2773216563242906	0.02881195020498228	0.8067346057395038
Q91XU3	cosine	24.0	9.0	6.0	452633.547789942	18112.408687219922	51.0	9.0	497107.110175	414712.306631	82394.8035443	1.19867942722	1.05292515142	0.17511488498720915	0.11529525052334588	3.2282670146536847
Q91XV3	cosine	24.0	18.0	12.0	1231580.263660677	162601.10707179556	51.0	12.0	1669347.54291	1049580.59183	619766.951082	1.59049010234	1.11332441541	0.2473315627273083	0.04520531538629516	1.2657488308162645
Q91XX1	cosine	24.0	18.0	15.0	241797.20944109757	12479.923236922583	54.0	15.0	264389.687431	224302.320406	40087.3670247	1.1787202511	1.10572902952	0.24405755376663804	0.047378451921575866	1.3265966538041243
Q91XX7	cosine	24.0	21.0	3.0	242041.65180993194	14274.419543739883	69.0	45.0	261605.01896	211854.926386	49750.0925746	1.23483094504	1.11156325462	0.09595729317764548	0.25561454771501324	7.15720733602037
Q91XY2	cosine	24.0	18.0	15.0	42450.65390175832	3389.0335408505753	45.0	63.0	50283.2205478	37067.0109832	13216.2095646	1.35654910429	1.13828166776	0.12390614268152392	0.1981456709240792	5.5480787858742175
Q91YD3	cosine	24.0	12.0	18.0	74112.80231420015	3760.9602242820924	12.0	66.0	79983.6830807	66363.9819248	13619.7011559	1.20522730495	1.05553783345	0.22484687520664393	0.06186491582312426	1.7322176430474794
Q91YE3	cosine	24.0	3.0	6.0	68430.01363597297	5465.133388543793	27.0	69.0	80849.7124177	60399.1018248	20450.6105929	1.3385913031	1.13984283852	0.2264109462244084	0.060569228522496806	1.6959383986299106
Q91YE7-2	cosine	24.0	6.0	0.0	49999.34272613915	4035.179174304995	15.0	63.0	58836.1236139	43426.9276699	15409.195944	1.3548304421	1.1540051135	0.23799881093859857	0.05162016738148153	1.4453646866814829
Q91YH5	cosine	24.0	18.0	15.0	1480680.9155931838	103550.52704919477	69.0	6.0	1676085.18617	1277913.88198	398171.304191	1.31157913675	1.10168206567	0.5594550078650625	6.406189154589594e-05	0.0017937329632850864
Q91YJ2	cosine	24.0	15.0	18.0	397008.8897428685	12274.591990024383	9.0	54.0	416682.325472	372889.782453	43792.5430192	1.11744098412	1.04700011849	0.2140197009953595	0.07143562183788349	2.0001974114607375
Q91YJ3	cosine	24.0	6.0	9.0	144030.59360038384	7253.412739347222	0.0	51.0	156877.989706	132296.958575	24581.0311312	1.18580193676	1.08381687181	0.10804960988572479	0.22973821551490692	6.432670034417393
V9GXI7	cosine	24.0	21.0	6.0	26446.105742872445	2587.1762164396905	9.0	54.0	33302.0953149	22190.5225118	11111.5728031	1.50073506819	1.11192446389	0.31549066277171667	0.015391993660926931	0.43097582250595406
Q91YJ5	cosine	24.0	21.0	12.0	28106.25455432304	2763.045920592739	21.0	42.0	32810.6844683	22151.937307	10658.7471613	1.48116546257	1.16566079819	0.3017937379566796	0.019410252116110444	0.5434870592510924
Q91YK2	cosine	24.0	0.0	21.0	105200.76553977425	7149.234136131429	12.0	39.0	120722.67517	95634.0091497	25088.6660207	1.26234041889	1.12401820513	0.24774067964969962	0.04493949144849353	1.258305760557819
Q91YL3	cosine	24.0	21.0	0.0	112625.99989292787	5255.069766280073	69.0	24.0	121840.187647	105038.079802	16802.107845	1.15996206211	1.08381134067	0.1589977496259266	0.13818700065494172	3.869236018338368
Q91YM0	cosine	24.0	3.0	6.0	99133.61990266437	6749.151707059481	45.0	15.0	111928.018754	88810.396298	23117.622456	1.26030311112	1.1272416695	0.31549066277171667	0.015391993660926931	0.43097582250595406
Q91YM4-2	cosine	24.0	3.0	6.0	84803.36337623502	3288.4966330177053	0.0	39.0	92142.0837406	75890.2247158	16251.8590248	1.21414957046	1.04935617709	0.37487714046992215	0.0051377970621272195	0.14385831773956215
Q91YN1	cosine	24.0	9.0	15.0	8040.449683727642	1068.4578569745008	0.0	39.0	10524.4122008	5799.30623339	4725.10596738	1.81477090142	1.20398773658	0.39569872439840376	0.0033747297067160454	0.09449243178804927
Q91YN9	cosine	24.0	15.0	18.0	416198.97253186855	23704.48395251203	6.0	69.0	449822.120265	366628.541469	83193.5787962	1.22691517268	1.09672092681	0.17647238503126134	0.1134981303078686	3.1779476486203206
Q91YP0	cosine	24.0	18.0	15.0	85822.31876269386	3131.6855233853585	18.0	39.0	93563.3351202	80058.8061523	13504.5289679	1.1686826174	1.03388297704	0.22903862738099875	0.05844034568396187	1.6363296791509323
Q91YP2	cosine	24.0	9.0	3.0	836937.2359901642	20638.912578878088	63.0	51.0	903771.833569	800118.638255	103653.195314	1.12954728256	1.03281626943	0.5280598617700155	0.00015011251673804877	0.004203150468665365
Q91YR1	cosine	24.0	0.0	21.0	814406.565595534	15855.260867256193	0.0	66.0	844452.721703	785763.758901	58688.9628021	1.07469034062	1.03798115398	0.39564556302265463	0.003378433371147737	0.09459613439213663
Q91YR5	cosine	24.0	3.0	6.0	151721.55969511464	3617.9163886797783	57.0	54.0	159984.186758	146249.99124	13734.1955178	1.09390903481	1.0334200857	0.3823004501821978	0.004432269204779407	0.12410353773382339
Q91YR7	cosine	24.0	0.0	21.0	482503.05960147834	12888.602956944964	0.0	39.0	508856.578025	455772.620772	53083.9572537	1.11647026354	1.0332248889	0.33648360967347263	0.010623344634627566	0.29745364976957184
Q91YR9	cosine	24.0	15.0	18.0	717028.1889518114	15166.115503444906	39.0	45.0	746170.942577	688865.21305	57305.7295269	1.08318859545	1.03047042167	0.48436037593686626	0.00045667975812690173	0.012787033227553249
Q91YS7	cosine	24.0	15.0	18.0	764853.6044525728	20323.435429922327	6.0	66.0	794719.373584	725001.374078	69717.9995053	1.09616257568	1.03316645396	0.24405755376663804	0.047378451921575866	1.3265966538041243
Q91YT2	cosine	24.0	18.0	15.0	33959.36638225098	3655.361981635083	48.0	15.0	43019.4915174	26735.7286812	16283.7628362	1.60906373753	1.16968347534	0.5219076919009644	0.00017646552926671517	0.004941034819468025
Q91YT7	cosine	24.0	6.0	18.0	153018.92297719957	12396.097320860905	0.0	69.0	183681.385591	133741.472395	49939.9131965	1.37340633614	1.07750671628	0.3037787200574979	0.018777736501489114	0.5257766220416952
Q91YT8	cosine	24.0	3.0	6.0	115494.95505215313	5461.415259799305	27.0	15.0	126369.104447	106758.401034	19610.7034125	1.18369236728	1.07494840864	0.4045703793190249	0.002805441148677372	0.07855235216296642
Q91YU6	cosine	24.0	3.0	6.0	76236.9402216765	5236.33543797366	51.0	30.0	87791.0658197	66776.0125405	21015.0532792	1.31470961622	1.08278363685	0.19671770737530567	0.08903321910476264	2.4929301349333537
Q91YU8	cosine	24.0	6.0	12.0	20317.239935213704	2214.420400012344	3.0	39.0	25323.353318	15424.7134353	9898.63988273	1.64173898103	1.12426419441	0.3434366287231429	0.009357182198009475	0.2620011015442653
Q91YZ2	cosine	24.0	15.0	18.0	266675.9242368774	10707.177161992404	12.0	69.0	290135.104888	241604.83778	48530.2671088	1.20086628875	1.05451321532	0.34919003846611285	0.0084113441669734	0.2355176366752552
Q91Z31	cosine	24.0	0.0	21.0	66648.07515959689	6626.898501897638	6.0	63.0	82797.1080125	54738.7295252	28058.3784874	1.51258731671	1.19049774179	0.16639299379457437	0.12732468937632635	3.565091302537138
Q91Z38	cosine	24.0	3.0	18.0	274064.3352122129	19830.58906384788	15.0	66.0	305018.555174	234058.668538	70959.8866359	1.30317136759	1.1217581814	0.21815970297510862	0.06764995867882109	1.8941988430069907
Q91Z40	cosine	24.0	3.0	0.0	341771.5994780884	18871.355977583713	30.0	66.0	375238.178638	315361.487514	59876.6911238	1.18986684644	1.11606799905	0.16702446852620292	0.12642548136726045	3.5399134782832924
Q91Z67	cosine	24.0	15.0	6.0	293506.233167544	7220.587351711782	57.0	54.0	309989.815094	281208.908506	28780.9065871	1.10234706553	1.04186537087	0.26352749478578685	0.03560678181850737	0.9969898909182063
Q91Z92	cosine	24.0	18.0	21.0	6336.5791827809635	652.8202969273957	42.0	9.0	7652.23650974	5307.10608782	2345.13042192	1.44188497142	1.122502407	0.1504823163572116	0.15145707876053838	4.240798205295075
Q91Z96	cosine	24.0	15.0	18.0	141727.81118248773	3039.3366846312124	3.0	48.0	148332.022346	135919.119247	12412.9030993	1.09132565873	1.03097164107	0.2891143329235558	0.023892184636934675	0.6689811698341709
Q91ZE0	cosine	24.0	21.0	0.0	561927.3801508448	20371.030663357265	63.0	0.0	593674.10534	519229.912008	74444.193332	1.14337423868	1.04604009059	0.2625311679869951	0.03614461188618968	1.012049132813311
Q91ZJ5	cosine	24.0	15.0	18.0	1362307.4817352414	46076.36189520168	39.0	18.0	1460807.34065	1271953.04161	188854.299044	1.14847584216	1.0366652689	0.5594550078650625	6.406189154589594e-05	0.0017937329632850864
Q91ZM2-2	cosine	24.0	12.0	6.0	61412.71261013893	3174.4610521337117	57.0	9.0	67008.7847025	53585.9672242	13422.8174783	1.25049127922	1.06755814386	0.2762425057120932	0.02930147114696944	0.8204411921151443
Q91ZS8-5	cosine	24.0	9.0	3.0	42886.24068492671	2335.9415057965834	63.0	54.0	47987.227603	37585.0833491	10402.1442539	1.2767625698	1.05743611088	0.3049359765150794	0.018417133755406018	0.5156797451513685
Q91ZV3	cosine	24.0	21.0	0.0	63531.2793082693	3821.110746027454	42.0	48.0	72226.7435549	56956.7900307	15269.9535242	1.26809715779	1.07777923286	0.3216931213361771	0.01382149916799702	0.38700197670391656
Q91ZV8	cosine	24.0	21.0	9.0	28684.903613919276	5458.257199107014	69.0	30.0	39809.2336604	22632.2472746	17176.9863858	1.7589607067	1.41629806244	0.16702446852620292	0.12642548136726045	3.5399134782832924
Q91ZW2	cosine	24.0	18.0	0.0	181981.701151345	8102.217553778139	42.0	0.0	198371.014819	170607.773723	27763.2410962	1.16273139547	1.07009434761	0.21405857708859377	0.07139933215686703	1.999181300392277
Q91ZW3	cosine	24.0	3.0	6.0	753493.5189336798	51113.59315013383	0.0	39.0	877116.398157	645073.516793	232042.881364	1.35971540503	1.06604095086	0.36003052104537075	0.00685497779106477	0.19193937814981357
Q91ZZ2	cosine	24.0	3.0	6.0	117374.69739425753	7170.803059419609	51.0	30.0	137137.194957	101954.55273	35182.6422269	1.34508162005	1.07474689696	0.2561041850735112	0.03977585423405737	1.1137239185536063
