ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF
Q9DB52	cosine	24.0	21.0	18.0	18948.504236823217	1410.8289918603912	45.0	39.0	21191.2347512	16289.4539257	4901.7808255	1.30091744314	1.12820405198	0.18057877962865393	0.10818374624007071	3.0291448947219797
Q9DB70	cosine	24.0	21.0	9.0	4362.371171226447	550.5502222581589	60.0	39.0	5488.24444769	3348.95178094	2139.29266674	1.63879470553	1.1944852716	0.2338342559366841	0.05470697449766232	1.531795285934545
Q9DB73	cosine	24.0	18.0	9.0	256448.87664701938	16169.66823683953	45.0	9.0	284265.973047	222060.380553	62205.5924935	1.2801291808	1.0840200182	0.330337282196268	0.011864341762666228	0.3322015693546544
Q9DB77	cosine	24.0	3.0	0.0	562633.6435956521	11370.693601652421	27.0	39.0	588348.072131	540678.724938	47669.3471924	1.08816575351	1.02800822899	0.2264109462244084	0.060569228522496806	1.6959383986299106
Q9DB91	cosine	24.0	12.0	15.0	40151.167804702185	2476.1494382408478	12.0	66.0	45110.7869347	35652.5588519	9458.22808278	1.26528889896	1.09830365697	0.29662379611637546	0.021143176383724687	0.5920089387442913
Q9DB94	cosine	24.0	6.0	15.0	8961.252332570992	1404.675722644664	54.0	3.0	11522.7300212	5891.74158222	5630.98843901	1.95574260351	1.15583212165	0.16702446852620292	0.12642548136726045	3.5399134782832924
Q9DBB4	cosine	24.0	12.0	9.0	23700.986481198208	1972.2057313176244	42.0	69.0	28448.4776077	19283.9337166	9164.54389111	1.47524244927	1.0938452846	0.21319176868101397	0.07221183733783956	2.021931445459508
Q9DBC0	cosine	24.0	0.0	21.0	152682.3462437897	5536.559120939184	0.0	69.0	163821.95569	143167.092931	20654.8627596	1.14427102162	1.05696312301	0.12202152878268788	0.2017571781780051	5.649200988984143
Q9DBC3	cosine	24.0	21.0	0.0	217143.2434826625	7472.806307774682	63.0	24.0	232916.816814	203478.680075	29438.1367388	1.14467430557	1.05363207345	0.15160250545727888	0.14966458474778954	4.190608372938107
Q9DBC7	cosine	24.0	9.0	6.0	848794.1535190443	35330.51182954799	15.0	45.0	902537.086797	781957.725432	120579.361364	1.15420189282	1.06989649577	0.07824282095173175	0.29609970419012943	8.290791717323625
Q9DBE0	cosine	24.0	9.0	6.0	573119.220465429	29743.72635954922	69.0	3.0	613555.284231	514148.060371	99407.2238594	1.19334357459	1.09687873678	0.1453080960532161	0.15992129427517754	4.477796239704971
Q9DBE7	cosine	24.0	21.0	0.0	472650.14926819503	14974.849244628835	63.0	9.0	498245.611987	434491.723438	63753.8885491	1.14673211274	1.04042777835	0.1885787263005176	0.09834961988888624	2.7537893568888148
Q9DBE8	cosine	24.0	18.0	0.0	399931.6388319411	14952.33015752947	36.0	69.0	430174.083249	370238.743599	59935.33965	1.16188294901	1.0588855877	0.16238926537755388	0.1331294177656946	3.7276236974394488
Q9DBE9	cosine	24.0	3.0	6.0	121579.41614236326	9418.508666020827	3.0	54.0	144488.269838	106330.013754	38158.2560842	1.3588662762	1.10196885347	0.11506130054027312	0.2154327694040179	6.032117543312501
Q9DBF1-2	cosine	24.0	6.0	3.0	1293118.7841945486	44148.77310746799	54.0	3.0	1381549.46881	1210949.62623	170599.842586	1.14088103988	1.05684546503	0.2561041850735112	0.03977585423405737	1.1137239185536063
Q9DBG5	cosine	24.0	18.0	3.0	1285559.0162081893	87732.7121185819	66.0	3.0	1446305.14147	1165838.58621	280466.555262	1.24057065753	1.13126917171	0.17378823796322213	0.11707097859576515	3.2779874006814245
Q9DBG7	cosine	24.0	18.0	9.0	211600.74563431376	8801.701592433705	3.0	54.0	228842.248024	193341.626965	35500.6210587	1.18361602525	1.04554567978	0.21156432679985704	0.0737564416596048	2.065180366468934
Q9DBG9	cosine	24.0	9.0	6.0	193792.62199308816	10132.854307658106	9.0	45.0	213568.063565	176705.819866	36862.2436994	1.20860797753	1.08036366975	0.08569451818523001	0.2787140364984095	7.803993021955465
Q9DBH5	cosine	24.0	21.0	0.0	773456.6878538277	44780.265258464606	45.0	9.0	864993.012539	680742.799479	184250.21306	1.27066053905	1.07281103482	0.22555494714375637	0.0612756889104502	1.7157192894926057
Q9DBJ3	cosine	24.0	0.0	21.0	295199.8584130536	14920.982734539433	0.0	57.0	325141.027933	269506.371939	55634.6559933	1.20643169062	1.08550309499	0.20336921463781313	0.08192052243423542	2.293774628158592
Q9DBK7	cosine	24.0	12.0	0.0	222566.7690889712	12914.489788568446	39.0	3.0	246769.582222	195392.566928	51377.0152943	1.26294252695	1.07552175135	0.22143990733302804	0.06476208627439409	1.8133384156830346
Q9DBL1	cosine	24.0	3.0	21.0	990505.4377491288	21364.80997311381	15.0	39.0	1023263.21215	941304.547616	81958.6645333	1.08706923253	1.02967172829	0.30263454002180495	0.019140153805216078	0.5359243065460502
Q9DBL2	cosine	24.0	12.0	6.0	41151.63433965802	3610.8405373227047	63.0	6.0	48801.3782809	34654.728625	14146.6496559	1.40821700868	1.13971037488	0.1418542596899938	0.16574018075105934	4.640725061029661
Q9DBL7	cosine	24.0	21.0	18.0	230982.68606554114	5719.512553637455	57.0	33.0	242749.516946	220182.978409	22566.538537	1.10248993224	1.03630966122	0.18057877962865393	0.10818374624007071	3.0291448947219797
Q9DBN4	cosine	24.0	3.0	18.0	52167.562327887186	2777.47453482072	51.0	39.0	60155.1197793	47683.0948911	12472.0248883	1.26156072538	1.06951986312	0.39564556302265463	0.003378433371147737	0.09459613439213663
Q9DBN5	cosine	24.0	15.0	18.0	115260.42657032637	3794.5590976801404	51.0	54.0	122327.667154	109425.041266	12902.6258882	1.11791291773	1.05334848688	0.19900077460972024	0.08654178804169727	2.4231700651675236
Q9DBN9	cosine	24.0	21.0	0.0	6397.102344681785	694.5577065383612	12.0	51.0	7561.7706212	4486.43416513	3075.33645607	1.68547455348	1.15706696861	0.29950738883023387	0.02016114215609676	0.5645119803707093
Q9DBP5	cosine	24.0	0.0	21.0	656849.4809252192	28707.396158214317	9.0	69.0	713323.206276	611847.963174	101475.243101	1.16585042234	1.06953647079	0.16639299379457437	0.12732468937632635	3.565091302537138
Q9DBQ7	cosine	24.0	3.0	0.0	64375.33046605446	3765.2291224975006	51.0	48.0	72455.6376462	58837.3715037	13618.2661425	1.23145605921	1.09339249676	0.2709508044980625	0.03180287707901677	0.8904805582124696
Q9DBR1	cosine	24.0	15.0	18.0	508116.8571016398	15298.89046575909	6.0	48.0	534743.608364	484020.606514	50723.0018498	1.1047951289	1.0579838319	0.17647238503126134	0.1134981303078686	3.1779476486203206
Q9DBR7	cosine	24.0	12.0	15.0	1713943.366926371	38576.626597407085	48.0	63.0	1776385.10289	1644065.1882	132319.914694	1.08048337477	1.03445293505	0.15394399545280243	0.1459636853800239	4.0869831906406695
Q9DBS1	cosine	24.0	18.0	9.0	956177.154780168	75923.74282791233	63.0	30.0	1096006.82482	840347.777366	255659.047456	1.30423005135	1.13851802912	0.4045703793190249	0.002805441148677372	0.07855235216296642
Q9DBS2	cosine	24.0	12.0	9.0	96185.43388996336	4686.980480716874	36.0	0.0	105884.814977	89011.623492	16873.1914852	1.18956166423	1.07596440651	0.2655546592342455	0.03453273942337478	0.9669167038544938
Q9DBS5	cosine	24.0	6.0	15.0	178459.54432240897	6691.787000330817	24.0	0.0	192443.002236	167903.487366	24539.5148701	1.14615250258	1.06055386449	0.17444777823847862	0.11618577088949705	3.2532015849059173
Q9DBT3	cosine	24.0	18.0	3.0	27375.178396881343	3808.244756823104	18.0	12.0	37381.1803495	21502.7202314	15878.4601181	1.73843959961	1.13853312108	0.2773216563242906	0.02881195020498228	0.8067346057395038
Q9DBU5	cosine	24.0	21.0	18.0	5617.965463191135	754.1845155039149	45.0	48.0	7119.75951418	3911.0890589	3208.67045528	1.82040332167	1.18377763846	0.10533762145004812	0.2354107865955294	6.591502024674822
Q9DBV4	cosine	24.0	3.0	6.0	147690.84389956266	4756.28391334295	9.0	33.0	155911.09858	138562.470183	17348.6283974	1.12520438164	1.04983419954	0.2338342559366841	0.05470697449766232	1.531795285934545
Q9DBW3	cosine	24.0	3.0	21.0	20874.82407417118	1687.6968554971318	51.0	69.0	23397.8023332	16964.2837452	6433.51858801	1.37923903447	1.09337612368	0.3469225214884106	0.008773600268086433	0.2456608075064201
Q9DBX2	cosine	24.0	12.0	9.0	87314.10741575017	6742.00231349095	39.0	0.0	102634.898817	76144.7932329	26490.1055839	1.34789122748	1.06885760595	0.317917549787477	0.014760129652761701	0.4132836302773276
Q9DBX6	cosine	24.0	15.0	9.0	355580.4892994919	46123.978464547356	63.0	15.0	436773.97727	281504.362759	155269.614511	1.55157089925	1.19952595007	0.2239804100368323	0.06259195697574524	1.7525747953208666
Q9DBY5	cosine	24.0	6.0	9.0	16059.635281850424	2955.3757386301036	3.0	48.0	20800.0724319	10353.9253582	10446.1470737	2.00890693262	1.41669472147	0.17511488498720915	0.11529525052334588	3.2282670146536847
Q9DBY8	cosine	24.0	9.0	15.0	74622.6545484491	4099.0451658513175	9.0	54.0	80577.0471327	64906.5306452	15670.5164875	1.24143204592	1.0768890348	0.11945621868631057	0.20673596440309705	5.788607003286717
Q9DBZ1-2	cosine	24.0	18.0	12.0	288418.063395766	10894.780231131357	21.0	57.0	312095.490133	272261.197007	39834.2931264	1.14630910892	1.06154849565	0.1873723960055366	0.09978909481037329	2.7940946546904524
Q9DBZ5	cosine	24.0	6.0	3.0	297096.46192987607	5938.429045221361	60.0	3.0	307877.835383	287741.373311	20136.4620715	1.06998111478	1.03609772253	0.16702446852620292	0.12642548136726045	3.5399134782832924
Q9DC11	cosine	24.0	21.0	18.0	100232.60167737467	6707.672287721956	51.0	66.0	116025.252504	91943.9192585	24081.3332458	1.26191327757	1.14021284707	0.23324759035367798	0.05515330692798147	1.544292593983481
Q9DC22	cosine	24.0	3.0	6.0	31885.883028920274	2605.3950203280097	15.0	33.0	38911.4473917	27858.6118403	11052.8355514	1.39674753411	1.11207710262	0.15960115881392725	0.1372777177333498	3.8437760965337944
Q9DC23	cosine	24.0	21.0	0.0	619827.5513968646	10722.77491054664	45.0	24.0	635682.725999	597432.739395	38249.986604	1.06402392116	1.02934788536	0.29211214466158614	0.02276070879876716	0.6372998463654805
Q9DC29	cosine	24.0	18.0	9.0	15995.502906816997	1463.2724706998317	18.0	33.0	19695.5811137	13976.7198851	5718.86122859	1.40917048317	1.17295197214	0.07052144226661901	0.3146221223972886	8.80941942712408
Q9DC33	cosine	24.0	3.0	18.0	77241.82550965976	3724.6236778804464	3.0	69.0	83478.4264567	71090.2606638	12388.1657929	1.17425967604	1.08109411981	0.21076445880646086	0.0745247925817003	2.0866941922876086
Q9DC48	cosine	24.0	15.0	18.0	208813.07278037048	6625.544804346504	39.0	42.0	223591.481842	196516.4094	27075.0724423	1.13777512283	1.04572318599	0.25156701695945766	0.04251378781533029	1.190386058829248
Q9DC50	cosine	24.0	0.0	18.0	407164.08546771575	35256.77890206908	0.0	66.0	467194.685499	342863.163412	124331.522087	1.36262723837	1.12832081248	0.2509652283107651	0.042888118888463896	1.200867328876989
Q9DC51	cosine	24.0	18.0	9.0	102955.01431237326	5971.410914647092	69.0	15.0	111247.14944	91940.6425673	19306.5068731	1.20998881815	1.11081533179	0.24868087536123548	0.04433336645633893	1.24133426077749
Q9DC53	cosine	24.0	0.0	6.0	82131.63726938007	5344.71996372378	51.0	0.0	89680.8538197	72309.8394753	17371.0143443	1.24023029881	1.12166855736	0.21568642241310496	0.06989245255810622	1.9569886716269742
Q9DC61	cosine	24.0	3.0	0.0	344647.04547286785	7285.134708723329	27.0	39.0	358814.825694	330175.950334	28638.8753592	1.08673822345	1.02294675264	0.2338342559366841	0.05470697449766232	1.531795285934545
Q9DC63	cosine	24.0	12.0	15.0	34797.423163800406	1759.083054733677	3.0	39.0	38386.7545804	31947.6533467	6439.10123369	1.20155161832	1.08595522382	0.2816048697307362	0.026935575910470858	0.754196125493184
Q9DC70	cosine	24.0	18.0	15.0	176378.01013385216	13277.616013614928	66.0	27.0	196444.325114	154048.691566	42395.6335483	1.27520930634	1.1562175242	0.13892506906716318	0.17078109313035117	4.781870607649832
Q9DC71	cosine	24.0	3.0	6.0	109297.06157584429	7905.40274674505	0.0	54.0	122580.914904	93146.7684563	29434.1464482	1.31599750518	1.11723993842	0.26352749478578685	0.03560678181850737	0.9969898909182063
Q9DCA5	cosine	24.0	15.0	21.0	28506.90928557854	2945.014371494984	39.0	27.0	33438.3590559	24097.9236242	9340.4354317	1.38760332954	1.21388196454	0.28799589804277326	0.02432625829671131	0.6811352323079167
Q9DCB1-2	cosine	24.0	3.0	0.0	3434.51410606518	967.3264637763156	57.0	30.0	5810.23914104	1768.97698054	4041.2621605	3.28451936061	1.29166397295	0.16702446852620292	0.12642548136726045	3.5399134782832924
Q9DCB8	cosine	24.0	12.0	15.0	62293.38833703898	2825.550544802541	18.0	45.0	67506.5889142	57945.8994461	9560.6894681	1.16499337416	1.07655737628	0.18398184822408098	0.10391722445107726	2.909682284630163
Q9DCC4	cosine	24.0	12.0	15.0	151082.34792741295	3903.247915978661	60.0	24.0	157465.196306	142631.403124	14833.7931813	1.1040008922	1.03773536292	0.29662379611637546	0.021143176383724687	0.5920089387442913
Q9DCC5	cosine	24.0	0.0	21.0	1070611.8408855163	33986.39005505156	24.0	66.0	1131911.50012	999769.723068	132141.777054	1.13217221327	1.05048921371	0.24774067964969962	0.04493949144849353	1.258305760557819
Q9DCC7	cosine	24.0	6.0	18.0	65982.73923145422	3919.7653470906175	24.0	63.0	72765.4047183	56741.5532862	16023.8514321	1.28240064827	1.1050101816	0.13336626734231616	0.18061404631780975	5.057193296898673
Q9DCD6	cosine	24.0	21.0	0.0	56042.87174030382	8069.98668342982	66.0	6.0	72524.1173766	43501.2292006	29022.888176	1.66717397897	1.21130174307	0.21076445880646086	0.0745247925817003	2.0866941922876086
Q9DCE5	cosine	24.0	0.0	3.0	74475.14681571294	3194.972364111661	9.0	54.0	79517.2420417	67594.8642892	11922.3777525	1.17637993475	1.07201516823	0.15960115881392725	0.1372777177333498	3.8437760965337944
Q9DCE9	cosine	24.0	18.0	0.0	144641.85335389912	8186.816611663833	39.0	54.0	160892.313249	129511.817603	31380.4956468	1.24229831862	1.08590844883	0.3690665122217134	0.00575805764378841	0.1612256140260755
Q9DCG2	cosine	24.0	21.0	0.0	59985.005171779834	2840.5128183278143	45.0	30.0	67501.0549678	53175.145307	14325.9096607	1.26940988272	1.07244416792	0.34387885384212036	0.009281315096840078	0.2598768227115222
Q9DCH2	cosine	24.0	6.0	3.0	25096.05451564128	1853.9311709807162	18.0	60.0	29111.4739576	21283.2727202	7828.20123745	1.36781003281	1.1033940969	0.11506130054027312	0.2154327694040179	6.032117543312501
Q9DCH6	cosine	24.0	3.0	21.0	29476.44572909863	1678.6293983946164	27.0	48.0	33492.5385642	27205.6049562	6286.93360804	1.23108964561	1.04827103909	0.2731092190440679	0.030762062328506853	0.8613377451981918
Q9DCJ1	cosine	24.0	9.0	6.0	102532.5079967712	2714.0267131401297	9.0	30.0	109019.819266	97773.259505	11246.5597606	1.11502694927	1.04762541245	0.2794386462561848	0.02787139059585182	0.780398936683851
Q9DCJ5	cosine	24.0	9.0	0.0	408137.0310258527	20454.278811449007	9.0	69.0	457285.814956	379577.278251	77708.5367048	1.20472388933	1.08047881714	0.2773216563242906	0.02881195020498228	0.8067346057395038
Q9DCJ9	cosine	24.0	3.0	21.0	258423.52088662388	12636.511928533215	27.0	0.0	276852.386352	234668.899137	42183.4872156	1.17975746838	1.09339384762	0.19929591659972523	0.08622355226943118	2.414259463544073
Q9DCL9	cosine	24.0	12.0	6.0	1797812.9293814115	72518.83910378552	63.0	0.0	1917569.91127	1665109.04718	252460.864089	1.15161821655	1.05773316874	0.32850460138735404	0.012257919988595213	0.343221759680666
Q9DCM0	cosine	24.0	18.0	15.0	98367.92877039441	2584.9685741239477	36.0	21.0	103248.274255	94166.4689529	9081.80530196	1.0964441526	1.03778817552	0.17647238503126134	0.1134981303078686	3.1779476486203206
Q9DCM2	cosine	24.0	6.0	9.0	117344.24438152707	6544.5983570661965	6.0	69.0	127072.894247	105770.338602	21302.5556448	1.20140387113	1.0962997773	0.17511488498720915	0.11529525052334588	3.2282670146536847
Q9DCM7	cosine	24.0	3.0	0.0	22661.34537004893	2479.4145008146693	12.0	45.0	27069.1022981	17578.2189889	9490.88330924	1.53992291911	1.18362743006	0.10021468111572175	0.2463341008151944	6.897354822825443
Q9DCN2-2	cosine	24.0	21.0	0.0	1757381.925839957	125226.77359290302	45.0	12.0	1987288.61276	1483905.785	503382.827759	1.3392282939	1.10268651226	0.24774067964969962	0.04493949144849353	1.258305760557819
Q9DCN7	cosine	24.0	6.0	9.0	27167.457189948065	4119.303480200129	3.0	69.0	40549.7398318	22589.4045486	17960.3352832	1.79507785363	1.1526902669	0.3390522241241709	0.010139196014009982	0.2838974883922795
Q9DCS1	cosine	24.0	12.0	15.0	65642.78145411587	2771.65444025281	36.0	9.0	69983.9056805	59026.6217841	10957.2838964	1.18563291554	1.06370046513	0.1914913114169006	0.09493692298572759	2.6582338436003727
Q9DCS2	cosine	24.0	12.0	3.0	160514.68355617241	10152.263495608433	39.0	3.0	182575.79298	138766.939987	43808.8529926	1.3157009371	1.05197013811	0.12202152878268788	0.2017571781780051	5.649200988984143
Q9DCS3	cosine	24.0	21.0	0.0	197276.35462046755	4988.259678302433	12.0	57.0	206220.753816	185457.408682	20763.3451341	1.11195748545	1.03077673765	0.22555494714375637	0.0612756889104502	1.7157192894926057
Q9DCS9	cosine	24.0	18.0	21.0	254563.67458383003	7375.835844207614	66.0	15.0	270752.908023	241834.193426	28918.7145971	1.11958075154	1.04659371852	0.19562701126437507	0.09024213396007019	2.5267797508819654
Q9DCT1	cosine	24.0	15.0	18.0	211714.18772395267	8791.993493937276	51.0	9.0	238078.712927	201911.265541	36167.4473858	1.17912545538	1.05035747982	0.13892506906716318	0.17078109313035117	4.781870607649832
Q9DCT2	cosine	24.0	9.0	12.0	556063.605655661	13277.43560062034	3.0	54.0	577592.013184	535962.727452	41629.2857321	1.07767197904	1.04111035793	0.17578970400013433	0.11439938205227845	3.203182697463797
Q9DCU6	cosine	24.0	3.0	6.0	40890.34540513164	2634.973533940377	66.0	42.0	45973.3955685	36557.4470796	9415.94848891	1.25756581056	1.09420933868	0.14475453938937588	0.160844803171809	4.503654488810652
Q9DCV4	cosine	24.0	3.0	0.0	148287.74496357646	7504.610198604902	33.0	0.0	162125.202689	134223.862954	27901.3397352	1.20787167886	1.08016331751	0.15960115881392725	0.1372777177333498	3.8437760965337944
Q9DCW4	cosine	24.0	3.0	15.0	984858.7876864666	23213.207276906265	66.0	63.0	1025274.49298	947636.875797	77637.6171827	1.0819276024	1.03997086451	0.24358389806633082	0.04769966180633572	1.3355905305774
Q9DCZ1	cosine	24.0	0.0	21.0	4803.915770337262	706.7186367642881	69.0	45.0	6262.89360726	3536.34409271	2726.54951454	1.77100797973	1.22936940464	0.10723104044539238	0.2314422767873972	6.480383750047122
Q9DCZ4-2	cosine	24.0	9.0	6.0	120986.96602305112	4374.359356655697	3.0	27.0	131040.433298	114470.75966	16569.6736389	1.14475027237	1.05949240546	0.21982506838819874	0.06617158668631351	1.8528044272167783
Q9DD02	cosine	24.0	21.0	0.0	30999.492407835234	1820.4470949819683	36.0	6.0	34620.5833387	27811.6088907	6808.97444808	1.24482490297	1.0683634414	0.13681201711998336	0.1744777691802858	4.885377537048003
Q9DD18	cosine	24.0	21.0	0.0	32850.50448485019	2694.7391841293984	30.0	51.0	38320.7817835	28315.4428639	10005.3389196	1.35335272585	1.15091717626	0.13681201711998336	0.1744777691802858	4.885377537048003
Q9EP52	cosine	24.0	9.0	12.0	37259.77249973722	2889.043796636381	57.0	42.0	42872.0575612	32232.600432	10639.4571292	1.33008373469	1.12672023256	0.18327011693631026	0.10479929422810885	2.934380238387048
Q9EP53-3	cosine	24.0	15.0	18.0	31628.718691727245	1782.506435907094	9.0	51.0	34632.2674193	28179.8516885	6452.41573083	1.22897266466	1.06568477824	0.3717184280445718	0.005467174495423315	0.1530808858718528
Q9EP69	cosine	24.0	18.0	9.0	377141.28005867166	32831.97760195374	63.0	15.0	447699.28374	314592.590487	133106.693252	1.42310816363	1.09300024289	0.31549066277171667	0.015391993660926931	0.43097582250595406
Q9EP71	cosine	24.0	12.0	9.0	2109339.3479824723	79048.54993166868	54.0	3.0	2213710.34844	1946077.98465	267632.363786	1.13752396661	1.05743615998	0.0635835099574954	0.3316746409521082	9.286889946659029
Q9EP97	cosine	24.0	0.0	21.0	78900.15462943343	2691.756653815356	51.0	21.0	83739.7387788	74361.33163	9378.40714879	1.12611940834	1.04174636344	0.3069026329988816	0.017817847893956983	0.4988997410307955
Q9EPC1	cosine	24.0	21.0	0.0	904169.7830074554	43222.584009348	54.0	3.0	981057.47745	820651.67994	160405.79751	1.19546148681	1.0829022553	0.1589977496259266	0.13818700065494172	3.869236018338368
Q9EPE9	cosine	24.0	18.0	9.0	438216.80736455944	22203.625780622926	3.0	15.0	473576.461766	402146.703552	71429.7582144	1.17762114568	1.09109678793	0.37487714046992215	0.0051377970621272195	0.14385831773956215
Q9EPK2-3	cosine	24.0	3.0	6.0	146887.25931138574	6765.694742810446	18.0	30.0	162422.510057	134934.92384	27487.5862165	1.20370994724	1.07327980778	0.43426361816812764	0.0014746410900555347	0.04128995052155497
Q9EPK5	cosine	24.0	3.0	0.0	47663.75216016897	1605.4933418530286	51.0	0.0	50457.2855652	44365.1083458	6092.17721945	1.13731911059	1.05360941607	0.17444777823847862	0.11618577088949705	3.2532015849059173
Q9EPK6	cosine	24.0	6.0	3.0	237405.47575613725	10334.246569030924	54.0	39.0	260131.051852	214900.858651	45230.1932009	1.21047004412	1.06933282086	0.17444777823847862	0.11618577088949705	3.2532015849059173
Q9EPK7	cosine	24.0	3.0	18.0	410351.2042899851	17776.650480865235	51.0	18.0	442935.978724	381815.622789	61120.3559347	1.16007819557	1.07905924089	0.11462628461404012	0.21630498612695365	6.056539611554702
Q9EPL8	cosine	24.0	3.0	0.0	486712.88864372467	10295.841065231636	30.0	48.0	510278.522476	471472.539456	38805.9830198	1.08230804506	1.02526216841	0.2561041850735112	0.03977585423405737	1.1137239185536063
Q9EPL9	cosine	24.0	21.0	0.0	184427.10502983688	6497.7583731587665	45.0	48.0	197588.11123	172237.769743	25350.3414865	1.1471822442	1.05464831752	0.24774067964969962	0.04493949144849353	1.258305760557819
Q9EPN1-4	cosine	24.0	15.0	18.0	147463.61362007025	6395.320816102519	36.0	3.0	158664.374141	136169.849488	22494.5246529	1.16519460613	1.08031764761	0.0713399003317865	0.3126353844373726	8.753790764246432
Q9EPQ7	cosine	24.0	12.0	15.0	15784.610748905716	2064.0418099724075	57.0	45.0	18713.8964644	11456.9800486	7256.91641583	1.63340569548	1.23305082917	0.3341711120804736	0.011076319946854101	0.31013695851191486
Q9EPU0-2	cosine	24.0	0.0	21.0	1610689.0308437913	35708.41152075055	0.0	39.0	1674304.81687	1543626.97237	130677.844506	1.08465636248	1.03166225886	0.22555494714375637	0.0612756889104502	1.7157192894926057
Q9EPU4	cosine	24.0	12.0	9.0	213051.4939441525	8766.851989449118	24.0	60.0	226339.76692	198144.14457	28195.6223503	1.14229853934	1.07785222316	0.20571135574483804	0.0795206783939611	2.226578995030911
Q9EQ06	cosine	24.0	15.0	9.0	247359.2472016335	26111.56592827614	63.0	15.0	296139.425642	205330.695796	90808.7298456	1.44225598853	1.20004407938	0.2837085193799876	0.026052042441162368	0.7294571883525462
Q9EQ09	cosine	24.0	18.0	9.0	93989.49766875761	16095.516949208191	69.0	15.0	130346.365308	73560.2606994	56786.1046082	1.77196714732	1.37770285097	0.15217784910165155	0.14874946071331063	4.164984899972698
Q9EQ20	cosine	24.0	12.0	0.0	1676491.8508926835	69553.33281161994	66.0	0.0	1810366.82529	1535599.87635	274766.948939	1.17893134349	1.06990375766	0.14024527464425107	0.16849709470074392	4.717918651620829
Q9EQ80	cosine	24.0	15.0	18.0	136884.05363872097	10242.390562630366	3.0	0.0	174937.703781	125478.382536	49459.3212447	1.39416607263	1.04772342192	0.20651023780253988	0.07871439991892487	2.2040031977298966
R4H4Y7	cosine	24.0	12.0	9.0	267489.3597478604	15869.164107514685	63.0	9.0	293279.978826	234846.319007	58433.6598192	1.24881658808	1.0822934178	0.17578970400013433	0.11439938205227845	3.203182697463797
Q9EQC8	cosine	24.0	12.0	15.0	50972.842059463284	4218.674104942269	12.0	39.0	59911.6610806	44098.7033255	15812.9577551	1.35858101401	1.09835009666	0.13892506906716318	0.17078109313035117	4.781870607649832
Q9EQF6	cosine	24.0	12.0	18.0	119026.0960467428	7617.281481601168	9.0	42.0	134597.253945	106493.351628	28103.9023166	1.26390288114	1.12648792913	0.1873723960055366	0.09978909481037329	2.7940946546904524
Q9EQG9-2	cosine	24.0	9.0	18.0	386255.4764115008	9915.084952725707	60.0	18.0	403279.045837	368382.559561	34896.4862755	1.09472893157	1.05155208687	0.2709508044980625	0.03180287707901677	0.8904805582124696
Q9EQH2	cosine	24.0	6.0	3.0	1037162.7141477695	60245.99473752273	57.0	0.0	1118690.22648	908679.269295	210010.957185	1.23111670342	1.12004175027	0.2264109462244084	0.060569228522496806	1.6959383986299106
Q9EQI8	cosine	24.0	12.0	15.0	54161.0210773193	2752.3904781115793	60.0	54.0	59999.3204147	48147.444385	11851.8760297	1.24615794631	1.06662721033	0.22903862738099875	0.05844034568396187	1.6363296791509323
Q9EQQ2	cosine	24.0	9.0	12.0	14528.452526442406	1842.2532098733654	69.0	48.0	17674.0241292	10950.3634382	6723.66069108	1.61401256032	1.23746513587	0.19823094280866213	0.08737598727842949	2.446527643796026
Q9EQQ9	cosine	24.0	3.0	18.0	200538.75611743983	17591.711353550505	3.0	69.0	237188.874092	181486.845673	55702.0284187	1.30692047246	1.20712845684	0.1589977496259266	0.13818700065494172	3.869236018338368
Q9EQR4	cosine	24.0	21.0	18.0	37234.921566158	2831.167537234495	39.0	30.0	41750.348604	29897.6894407	11852.6591633	1.3964406409	1.11773341638	0.29344051689656264	0.02227396573589996	0.6236710406051988
Q9EQS3	cosine	24.0	9.0	18.0	319891.39571599633	15686.388772489672	33.0	69.0	352477.844158	290077.848213	62399.9959452	1.21511465398	1.05357640575	0.19671770737530567	0.08903321910476264	2.4929301349333537
Q9EQW7	cosine	24.0	12.0	9.0	31705.420410598614	2325.216384382127	57.0	9.0	36654.249786	28693.6924091	7960.55737699	1.27743231033	1.13576607401	0.13838763931925468	0.17171651217030293	4.8080623407684815
Q9ER38	cosine	24.0	9.0	3.0	48699.50939534855	5267.024855246782	57.0	45.0	62241.0132703	42275.1464491	19965.8668212	1.47228380025	1.20458754566	0.1413117939947929	0.16666639132744304	4.666658957168405
Q9ER41	cosine	24.0	21.0	0.0	115898.57685324224	3572.075681130448	42.0	0.0	123193.199244	107949.770986	15243.4282588	1.141208528	1.02931373563	0.29950738883023387	0.02016114215609676	0.5645119803707093
Q9ER72	cosine	24.0	12.0	9.0	544508.1862307251	35593.19072345465	63.0	24.0	618140.017438	493966.056436	124173.961003	1.25138156637	1.12802379262	0.1683092910639584	0.12460960164846763	3.4890688461570933
Q9ER73	cosine	24.0	9.0	6.0	49971.338815010386	3149.5343425168708	48.0	27.0	56130.6871296	45398.6612508	10732.0258789	1.23639520601	1.09061362189	0.11550130711922306	0.21455262536216446	6.0074735101406045
Q9ERA0	cosine	24.0	3.0	0.0	47464.05096805207	2308.6106155332473	63.0	0.0	51202.1247068	42368.2986098	8833.82609693	1.20850084584	1.06717517361	0.15217784910165155	0.14874946071331063	4.164984899972698
