ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF
Q63918_S203___2	cosine	24.0	9.0	6.0	371889.3578476196	19974.36228951271	60.0	15.0	405304.332355	336921.130958	68383.2013968	1.20296501203	1.10124643103	0.24963185732219176	0.04372700742698232	1.224356207955505
Q63918_S204___2	cosine	24.0	9.0	6.0	421230.753145329	21518.92294669754	60.0	21.0	457183.857938	383993.142472	73190.7154661	1.19060422536	1.08461588509	0.24963185732219176	0.04372700742698232	1.224356207955505
Q63918_S359___2	cosine	24.0	18.0	12.0	219599.9426325797	20667.241930804677	3.0	36.0	254263.485233	184033.178201	70230.3070315	1.38161763937	1.20165179533	0.17987750016531512	0.10907841091363718	3.0541955055818413
Q63918_S363___2	cosine	24.0	18.0	12.0	152254.08357241395	13771.229213636288	3.0	54.0	176242.086908	128830.747179	47411.3397288	1.36801261164	1.17567260129	0.22484687520664393	0.06186491582312426	1.7322176430474794
Q63918_S287___2	cosine	24.0	3.0	6.0	1475504.4155664046	203581.94382590184	3.0	30.0	1852038.00248	1043981.47437	808056.528111	1.77401424062	1.23828440275	0.2561041850735112	0.03977585423405737	1.1137239185536063
Q63918_S288___2	cosine	24.0	21.0	15.0	440392.5154351587	22904.394846883293	27.0	63.0	497333.305537	390205.079412	107128.226125	1.27454339212	1.04597638199	0.5423299378727549	0.00010248987248742264	0.002869716429647834
Q63918_S293___2	cosine	24.0	3.0	6.0	1844789.207459533	219308.42730859225	3.0	30.0	2286818.64594	1452448.51727	834370.128675	1.57445762707	1.22896396172	0.2783741142103382	0.0283411053804827	0.7935509506535156
Q64511_S1537___2	cosine	24.0	0.0	21.0	56916.53186806663	6171.564180994169	18.0	66.0	74358.1797538	43834.1297979	30524.0499559	1.69635350574	1.06756415267	0.14420726128863112	0.16176125330350544	4.529315092498152
Q64511_S1539___2	cosine	24.0	6.0	0.0	59311.80383046125	6072.178936160171	18.0	69.0	77774.8110524	46180.0375254	31594.773527	1.68416517656	1.11768060195	0.1487492568366241	0.154258285657701	4.319231998415628
Q64511_S1387___2	cosine	24.0	18.0	3.0	102116.76403163797	8026.144629667327	54.0	0.0	116061.68229	81514.7272289	34546.9550607	1.42381243531	1.12566117179	0.19597397046916537	0.08985625322931617	2.515975090420853
Q64511_S1400___2	cosine	24.0	18.0	0.0	113943.12757680113	7349.775198731512	33.0	0.0	127095.966096	95952.6085769	31143.3575195	1.3245702017	1.0908718204	0.16238926537755388	0.1331294177656946	3.7276236974394488
Q64511_S1509___2	cosine	24.0	18.0	15.0	213755.01913593235	9469.017527179372	54.0	51.0	235160.204171	186669.111627	48491.0925438	1.25977030758	1.04556975782	0.19900077460972024	0.08654178804169727	2.4231700651675236
Q64511_S1511___2	cosine	24.0	12.0	6.0	123915.33486025734	7251.495761253934	54.0	51.0	137355.956058	105190.364843	32165.5912151	1.30578457697	1.08411169945	0.2090483827010435	0.07619384796207052	2.1334277429379744
Q64511_S1513___2	cosine	24.0	18.0	21.0	133085.51278716372	5175.212193495272	18.0	60.0	144030.702739	121388.074097	22642.6286419	1.18653091591	1.04514210359	0.2633440536251203	0.03570531001355481	0.9997486803795346
Q67FY2_S994___2	cosine	24.0	21.0	0.0	20725.71270695693	1936.3038300135604	33.0	0.0	24134.4454518	17116.2845233	7018.16092851	1.41002829317	1.19075041838	0.28471690049293835	0.0256371939762934	0.7178414313362151
Q67FY2_S1001___2	cosine	24.0	18.0	0.0	10712.075246722614	1392.6120884082723	36.0	0.0	13874.4490072	8468.82105632	5405.62795089	1.63829757589	1.24867094119	0.22143990733302804	0.06476208627439409	1.8133384156830346
Q69Z38_S565___2	cosine	24.0	3.0	6.0	28132.398738705844	2391.0754063981067	3.0	51.0	32901.5218149	22701.1058539	10200.415961	1.44933564147	1.1035358618	0.19671770737530567	0.08903321910476264	2.4929301349333537
Q69ZS0-3_S807___2	cosine	24.0	0.0	3.0	16424.5036190902	2097.94181915968	63.0	36.0	20296.5207109	12558.7077168	7737.81299402	1.61613130654	1.24041551578	0.18929439766303	0.09750285144846599	2.730079840557048
Q69ZS0-3_S812___2	cosine	24.0	9.0	12.0	19380.24610451394	2237.3107468364624	63.0	36.0	24339.5067911	15187.7631099	9151.74368117	1.60257350704	1.16391071035	0.1608288781277825	0.13544029453589856	3.79232824700516
Q69ZW3_S446___2	cosine	24.0	21.0	0.0	26740.036937343975	2034.6389932787592	18.0	48.0	29746.2800412	23401.2608527	6345.01918857	1.27114005645	1.1436563451	0.4252265396972456	0.0018007516288111659	0.05042104560671264
Q6A0A2_S601___2	cosine	24.0	9.0	6.0	21239.965956675518	1503.957844432752	39.0	3.0	24246.0639318	18692.3301928	5553.73373904	1.29711296996	1.10318562039	0.1825665822207074	0.1056765215839412	2.9589426043503533
Q6A0A2_S603___2	cosine	24.0	9.0	6.0	21239.965956675518	1503.957844432752	39.0	3.0	24246.0639318	18692.3301928	5553.73373904	1.29711296996	1.10318562039	0.1825665822207074	0.1056765215839412	2.9589426043503533
Q6DFW4_S509___2	cosine	24.0	0.0	3.0	46809.46912383587	4919.862016850136	18.0	54.0	55028.5897708	37870.0298616	17158.5599093	1.45309074146	1.20174073845	0.14475453938937588	0.160844803171809	4.503654488810652
Q6DFW4_S521___2	cosine	24.0	3.0	6.0	34377.89894398645	3545.51629286224	3.0	54.0	38909.0946121	27536.1886983	11372.9059138	1.41301670461	1.15775503835	0.10021468111572175	0.2463341008151944	6.897354822825443
Q6NV83-3_S902___2	cosine	24.0	12.0	18.0	16706.788705512605	1798.4852378508408	24.0	33.0	19827.3304276	14042.5038619	5784.82656575	1.41195121772	1.20511525807	0.17238260432509367	0.1189734811540229	3.3312574723126414
Q6NV83-3_S904___2	cosine	24.0	12.0	18.0	16706.788705512605	1798.4852378508408	24.0	33.0	19827.3304276	14042.5038619	5784.82656575	1.41195121772	1.20511525807	0.17238260432509367	0.1189734811540229	3.3312574723126414
Q6NV83-3_S744___2	cosine	24.0	9.0	12.0	6316.453663736237	714.1402357119249	18.0	48.0	7631.58922921	4475.68022752	3155.90900169	1.70512387867	1.13999245913	0.28799589804277326	0.02432625829671131	0.6811352323079167
Q6NV83-3_S756___2	cosine	24.0	9.0	12.0	6316.453663736237	714.1402357119249	18.0	48.0	7631.58922921	4475.68022752	3155.90900169	1.70512387867	1.13999245913	0.28799589804277326	0.02432625829671131	0.6811352323079167
Q6NVE8_S472___2	cosine	24.0	15.0	12.0	11861.859049903955	888.6180526810919	42.0	69.0	13980.3113433	10385.817719	3594.4936243	1.34609635193	1.13696576921	0.2816048697307362	0.026935575910470858	0.754196125493184
Q6NVE8_S473___2	cosine	24.0	15.0	12.0	11861.859049903955	888.6180526810919	42.0	69.0	13980.3113433	10385.817719	3594.4936243	1.34609635193	1.13696576921	0.2816048697307362	0.026935575910470858	0.754196125493184
Q6NVE8_S474___2	cosine	24.0	15.0	12.0	11861.859049903955	888.6180526810919	42.0	69.0	13980.3113433	10385.817719	3594.4936243	1.34609635193	1.13696576921	0.2816048697307362	0.026935575910470858	0.754196125493184
Q6NVE8_S405___2	cosine	24.0	12.0	18.0	33498.75329411557	2205.7033620603506	6.0	27.0	38625.4533963	29758.5475647	8866.90583165	1.29796164656	1.11743532168	0.17238260432509367	0.1189734811540229	3.3312574723126414
Q6NVE8_S563___2	cosine	24.0	15.0	18.0	19814.55585550079	1778.1924153567716	63.0	48.0	23512.0374396	16339.797316	7172.2401236	1.43894302878	1.14976157682	0.2365480905738184	0.052679346147498834	1.4750216921299675
Q6NVE8_S567___2	cosine	24.0	15.0	18.0	12075.610733900001	1751.7041300711282	15.0	12.0	16092.3491885	8977.79900069	7114.55018786	1.79246040007	1.18808738781	0.2140197009953595	0.07143562183788349	2.0001974114607375
Q6P4T0_S875___2	cosine	24.0	15.0	12.0	11838.74106373403	999.9678653942779	48.0	33.0	13980.4997062	9706.68444247	4273.81526376	1.44029609586	1.09259228053	0.15394399545280243	0.1459636853800239	4.0869831906406695
Q6P4T0_S877___2	cosine	24.0	15.0	12.0	11838.74106373403	999.9678653942779	48.0	33.0	13980.4997062	9706.68444247	4273.81526376	1.44029609586	1.09259228053	0.15394399545280243	0.1459636853800239	4.0869831906406695
Q6P542_S103___2	cosine	24.0	18.0	21.0	92772.48961793758	5667.593216689582	27.0	36.0	103676.71888	81631.3024881	22045.4163923	1.27006081883	1.10447041282	0.21067524290009623	0.0746108704887449	2.089104373684857
Q6P542_S107___2	cosine	24.0	18.0	21.0	92772.48961793758	5667.593216689582	27.0	36.0	103676.71888	81631.3024881	22045.4163923	1.27006081883	1.10447041282	0.21067524290009623	0.0746108704887449	2.089104373684857
Q6P5B5_S603___2	cosine	24.0	15.0	12.0	69392.68043689801	3981.1754722215614	30.0	0.0	78868.1810042	60359.0782876	18509.1027167	1.30664985685	1.07818103908	0.17647238503126134	0.1134981303078686	3.1779476486203206
Q6P5B5_S605___2	cosine	24.0	9.0	12.0	103853.21377376642	5688.5803132803185	30.0	12.0	116514.479935	94106.1518111	22408.3281243	1.23811756929	1.07412589024	0.24311342042571768	0.04802044059311893	1.3445723366073299
Q6PAL8_S1068___2	cosine	24.0	0.0	6.0	9780.088915617025	991.4649578383946	33.0	30.0	12082.2289317	8045.9476246	4036.28130714	1.50165393754	1.14815477544	0.20081149672944254	0.08460315962917975	2.368888469617033
Q6PAL8_S1085___2	cosine	24.0	9.0	6.0	10757.333908725268	1211.800282658264	57.0	51.0	12861.1171028	8393.33098527	4467.78611751	1.53230191033	1.1970914691	0.34650392135766916	0.008841950715020211	0.2475746200205659
Q6PD21_S301___2	cosine	24.0	12.0	6.0	9205.595064882333	927.5210422860978	39.0	54.0	11338.3487063	7296.55026014	4041.79844613	1.55393279043	1.15226096768	0.19411635536525468	0.09193660660926267	2.574224985059355
Q6PD21_S304___2	cosine	24.0	21.0	0.0	8757.8724416123	1025.0407576798023	39.0	54.0	11342.4209066	6949.2570531	4393.1638535	1.63217748601	1.14860778203	0.2773216563242906	0.02881195020498228	0.8067346057395038
Q6PFF0_S1193___2	cosine	24.0	6.0	3.0	10587.745627056893	1487.3809555182124	39.0	6.0	13506.877772	7178.85939355	6328.01837847	1.88147963786	1.17081494024	0.2264109462244084	0.060569228522496806	1.6959383986299106
Q6PGL7_S157___2	cosine	24.0	12.0	0.0	371361.7434319936	12716.107527501264	66.0	9.0	397212.687473	344104.910586	53107.7768868	1.15433600409	1.0409844828	0.3173972005106735	0.014893695995628085	0.41702348787758636
Q6PGL7_S159___2	cosine	24.0	12.0	0.0	371361.7434319936	12716.107527501264	66.0	9.0	397212.687473	344104.910586	53107.7768868	1.15433600409	1.0409844828	0.3173972005106735	0.014893695995628085	0.41702348787758636
Q6PGL7_S613___2	cosine	24.0	15.0	18.0	56717.09906346907	4789.484614537604	3.0	48.0	66534.696832	48480.4635546	18054.2332773	1.3724022411	1.13977331099	0.19900077460972024	0.08654178804169727	2.4231700651675236
Q6PGL7_S614___2	cosine	24.0	15.0	18.0	56717.09906346907	4789.484614537604	3.0	48.0	66534.696832	48480.4635546	18054.2332773	1.3724022411	1.13977331099	0.19900077460972024	0.08654178804169727	2.4231700651675236
Q6PGL7_S1172___2	cosine	24.0	21.0	0.0	20624.81413636408	1546.9190152338786	36.0	0.0	23737.0217368	17867.0946303	5869.92710643	1.32853282685	1.12818258953	0.21076445880646086	0.0745247925817003	2.0866941922876086
Q6PGL7_S1173___2	cosine	24.0	21.0	0.0	20624.81413636408	1546.9190152338786	36.0	0.0	23737.0217368	17867.0946303	5869.92710643	1.32853282685	1.12818258953	0.21076445880646086	0.0745247925817003	2.0866941922876086
Q6PHZ5_S107___2	cosine	24.0	18.0	0.0	23643.109601433334	1885.8269028051157	27.0	48.0	27170.700043	19769.6220285	7401.07801453	1.37436618686	1.09901934024	0.2583465585551994	0.03847661585264555	1.0773452438740754
Q6PHZ5_S111___2	cosine	24.0	18.0	0.0	23643.109601433334	1885.8269028051157	27.0	48.0	27170.700043	19769.6220285	7401.07801453	1.37436618686	1.09901934024	0.2583465585551994	0.03847661585264555	1.0773452438740754
Q9QXS1-2_S4388___2	cosine	24.0	9.0	6.0	40829.90458243817	4889.150497226343	66.0	0.0	50690.8606966	30196.0187252	20494.8419714	1.6787266281	1.19153690658	0.12295300435272132	0.19996727842991724	5.599083796037682
Q9QXS1-2_S4391___2	cosine	24.0	18.0	6.0	23808.59430084915	2406.2402011171703	6.0	30.0	29067.7996339	19583.8588798	9483.94075409	1.48427334022	1.19634114221	0.1926401639389011	0.0936150726414316	2.621222033960085
Q9QXS1-2_S4615___2	cosine	24.0	18.0	0.0	138469.5049263023	5406.783035116464	51.0	24.0	147121.50499	127147.973445	19973.5315457	1.15708887059	1.04795380198	0.26572788879963366	0.03444220575113408	0.9643817610317543
Q9QXS1-2_S4620___2	cosine	24.0	18.0	0.0	47769.38448657755	2997.2033505877644	63.0	48.0	53958.0526047	42093.9597677	11864.0928371	1.2818478685	1.07910741114	0.2952532097773707	0.02162395005989455	0.6054706016770475
Q9QXS1-2_S4628___2	cosine	24.0	3.0	0.0	53092.3453900659	3578.928044465174	36.0	0.0	59934.3492566	47315.7639338	12618.5853229	1.26668882152	1.12170495963	0.1818710879507543	0.10654892958100276	2.9833700282680775
Z4YJT3_S198___2	cosine	24.0	21.0	0.0	30442.036236378666	5165.024847659884	63.0	33.0	37611.4315746	19927.8402424	17683.5913323	1.88738122733	1.25929197468	0.1589977496259266	0.13818700065494172	3.869236018338368
Z4YJT3_S201___2	cosine	24.0	3.0	6.0	45569.94242397452	7864.116231580825	3.0	33.0	61721.0117978	28783.124493	32937.8873048	2.1443471786	1.14451985399	0.15960115881392725	0.1372777177333498	3.8437760965337944
Z4YJT3_S604___2	cosine	24.0	6.0	3.0	111050.56612244737	9820.90576892083	0.0	21.0	130537.177989	92074.2840032	38462.8939855	1.41773763871	1.11581986674	0.24868087536123548	0.04433336645633893	1.24133426077749
Z4YJT3_S608___2	cosine	24.0	6.0	3.0	111050.56612244737	9820.90576892083	0.0	21.0	130537.177989	92074.2840032	38462.8939855	1.41773763871	1.11581986674	0.24868087536123548	0.04433336645633893	1.24133426077749
Q6ZQ88_S132___2	cosine	24.0	18.0	0.0	54096.558228314425	5413.779438051477	18.0	54.0	66349.1257718	46665.9690422	19683.1567296	1.42178823527	1.18498169169	0.30263454002180495	0.019140153805216078	0.5359243065460502
Q6ZQ88_S138___2	cosine	24.0	18.0	0.0	54096.558228314425	5413.779438051477	18.0	54.0	66349.1257718	46665.9690422	19683.1567296	1.42178823527	1.18498169169	0.30263454002180495	0.019140153805216078	0.5359243065460502
Q7TSC1_S759___2	cosine	24.0	3.0	6.0	21157.26763260946	2576.3197481185935	27.0	0.0	26319.3513131	15922.8615874	10396.4897258	1.65292847449	1.18648523917	0.14475453938937588	0.160844803171809	4.503654488810652
Q7TSC1_S761___2	cosine	24.0	15.0	12.0	19869.156895925535	2356.405316125299	27.0	0.0	25509.9630867	15745.6541886	9764.30889809	1.62012722883	1.24087860997	0.16896292183844172	0.12369283503412826	3.4633993809555914
Q7TSC1_S764___2	cosine	24.0	3.0	6.0	20629.768944986117	2138.850378828653	27.0	0.0	25874.8048887	17029.8374048	8844.96748387	1.51938061848	1.16154517977	0.19671770737530567	0.08903321910476264	2.4929301349333537
Q7TSC1_S342___2	cosine	24.0	15.0	18.0	313130.76249036	27698.306085132543	39.0	63.0	372864.36375	282501.864315	90362.4994345	1.31986514373	1.12532964697	0.10137775310306503	0.24383056159149213	6.8272557245617795
Q7TSC1_S350___2	cosine	24.0	15.0	18.0	313130.76249036	27698.306085132543	39.0	63.0	372864.36375	282501.864315	90362.4994345	1.31986514373	1.12532964697	0.10137775310306503	0.24383056159149213	6.8272557245617795
Q80U72_S1561___2	cosine	24.0	6.0	3.0	5863.811675952846	622.6211133851547	30.0	57.0	7203.04271523	4790.90147689	2412.14123834	1.50348379109	1.15762386207	0.3451839016208194	0.009060553512911972	0.2536954983615352
Q80U72_S1566___2	cosine	24.0	21.0	0.0	8540.790942925154	719.9441262855476	66.0	0.0	9841.45612585	7172.21080926	2669.24531659	1.3721649276	1.13377849367	0.2699264121556429	0.03230693818080994	0.9045942690626783
Q80XE1_S468___2	cosine	24.0	18.0	12.0	14619.758849608954	1543.5676080997534	6.0	54.0	18208.2524986	11358.7146788	6849.53781982	1.60302050131	1.15040344737	0.209857083526201	0.07540379479773861	2.111306254336681
Q80XU3_S73___2	cosine	24.0	12.0	15.0	165114.04821009503	23124.99997818783	6.0	15.0	225240.869359	134699.624193	90541.2451666	1.67217147568	1.29113942776	0.326661648887654	0.01266506290239042	0.3546217612669318
Q80XU3_S75___2	cosine	24.0	12.0	15.0	743143.8693473069	63871.43818032882	6.0	33.0	904399.722689	614622.419494	289777.303195	1.47147206806	1.14035801349	0.3116427225020147	0.016441424648025	0.4603598901447
Q80XU3_S79___2	cosine	24.0	12.0	15.0	855950.4011863372	74903.56444420225	6.0	33.0	1044946.77404	717472.651783	327474.122256	1.45642732367	1.13055210333	0.326661648887654	0.01266506290239042	0.3546217612669318
Q80XU3_S214___2	cosine	24.0	6.0	3.0	112694.90189244562	14015.698133464472	9.0	27.0	138141.219075	88764.9945032	49376.2245715	1.5562578452	1.19401980033	0.26352749478578685	0.03560678181850737	0.9969898909182063
Q80XU3_S204___2	cosine	24.0	6.0	3.0	107513.36909116269	13296.736343301875	9.0	27.0	131379.995972	83236.3742454	48143.6217264	1.5783964302	1.19401980033	0.2561041850735112	0.03977585423405737	1.1137239185536063
Q80XU3_S19___2	cosine	24.0	18.0	0.0	54004.61756755108	2933.6839037462887	66.0	27.0	58951.9112091	48040.5240512	10911.3871578	1.22712881205	1.09701598209	0.3912105029550162	0.003700585778126575	0.1036164017875441
Q80XU3_S30___2	cosine	24.0	18.0	0.0	50157.75151630567	2736.3083610888893	63.0	27.0	54180.8038661	44483.9687161	9696.83515001	1.21798493772	1.11168858201	0.3690665122217134	0.00575805764378841	0.1612256140260755
Q80XU3_S58___2	cosine	24.0	3.0	0.0	1174981.4864484586	257926.92490859274	63.0	0.0	1670159.35638	693423.084365	976736.27202	2.40857190082	1.46246810086	0.15217784910165155	0.14874946071331063	4.164984899972698
Q80XU3_S61___2	cosine	24.0	3.0	0.0	1174981.4864484586	257926.92490859274	63.0	0.0	1670159.35638	693423.084365	976736.27202	2.40857190082	1.46246810086	0.15217784910165155	0.14874946071331063	4.164984899972698
Q80YS6_S343___2	cosine	24.0	18.0	0.0	70311.85087998495	5009.423200388519	66.0	27.0	78461.8462322	59317.8393829	19144.0068494	1.32273607819	1.08311790542	0.413354493688319	0.00232862927072122	0.06520161958019416
Q80YS6_S344___2	cosine	24.0	18.0	0.0	70311.85087998495	5009.423200388519	66.0	27.0	78461.8462322	59317.8393829	19144.0068494	1.32273607819	1.08311790542	0.413354493688319	0.00232862927072122	0.06520161958019416
Q80YS6_S283___2	cosine	24.0	6.0	0.0	48069.645164594585	5485.914453551267	66.0	42.0	62505.9807527	41852.8303602	20653.1503925	1.49347081702	1.20767786404	0.20081149672944254	0.08460315962917975	2.368888469617033
Q80YS6_S669___2	cosine	24.0	18.0	0.0	21227.419624783917	1992.265313728473	54.0	12.0	27107.842559	18172.0558703	8935.7866887	1.49173229229	1.12468170748	0.2509652283107651	0.042888118888463896	1.200867328876989
Q810A7_S109___2	cosine	24.0	9.0	6.0	71090.6538941681	2759.721297665514	18.0	12.0	74938.6892826	65252.3213194	9686.36796319	1.14844480269	1.04785146942	0.21982506838819874	0.06617158668631351	1.8528044272167783
Q810A7_S111___2	cosine	24.0	9.0	6.0	71090.6538941681	2759.721297665514	18.0	12.0	74938.6892826	65252.3213194	9686.36796319	1.14844480269	1.04785146942	0.21982506838819874	0.06617158668631351	1.8528044272167783
Q8BGC0_S441___2	cosine	24.0	21.0	0.0	65364.42182774732	5086.152205716382	63.0	0.0	74787.1932896	54331.7208363	20455.4724533	1.37649226158	1.10949615403	0.3734598305167114	0.005283338852544909	0.14793348787125746
Q8BGC0_S446___2	cosine	24.0	21.0	0.0	65364.42182774732	5086.152205716382	63.0	0.0	74787.1932896	54331.7208363	20455.4724533	1.37649226158	1.10949615403	0.3734598305167114	0.005283338852544909	0.14793348787125746
Q8BGC0_S697___2	cosine	24.0	18.0	15.0	69849.27327738366	6273.227772059036	69.0	39.0	78538.7356047	57208.1690465	21330.5665583	1.37285875276	1.17512520153	0.2365480905738184	0.052679346147498834	1.4750216921299675
Q8BGC0_S705___2	cosine	24.0	18.0	15.0	69849.27327738366	6273.227772059036	69.0	39.0	78538.7356047	57208.1690465	21330.5665583	1.37285875276	1.17512520153	0.2365480905738184	0.052679346147498834	1.4750216921299675
Q8BGC0_S679___2	cosine	24.0	6.0	3.0	43373.10324254803	4419.348060510994	63.0	0.0	53073.5897666	34165.208658	18908.3811086	1.55343964961	1.13749540209	0.1299079199648245	0.18690708075242085	5.233398261067784
Q8BGC0_S621___2	cosine	24.0	6.0	3.0	187090.7177057419	25616.351030746275	63.0	18.0	249946.560398	153985.795089	95960.7653093	1.62317933452	1.2044152881	0.2709508044980625	0.03180287707901677	0.8904805582124696
Q8BGC0_S598___2	cosine	24.0	6.0	3.0	25165.297569689963	1283.9087111162012	54.0	45.0	27453.1002444	22706.2458021	4746.85444231	1.20905500996	1.06447801525	0.2783741142103382	0.0283411053804827	0.7935509506535156
Q8BGC0_S613___2	cosine	24.0	6.0	3.0	187090.7177057419	25616.351030746275	63.0	18.0	249946.560398	153985.795089	95960.7653093	1.62317933452	1.2044152881	0.2709508044980625	0.03180287707901677	0.8904805582124696
Q8BGD9_S504___2	cosine	24.0	6.0	15.0	18388.67932912006	1554.969107461791	30.0	15.0	22085.2475139	15572.8500996	6512.39741426	1.41818918005	1.14338123595	0.2857974239226139	0.02519881865604328	0.7055669223692118
Q8BGS0_S197___2	cosine	24.0	9.0	15.0	119165.31777926888	7306.264828370624	0.0	48.0	135549.865533	105362.769864	30187.095669	1.28650628403	1.07413936848	0.31357257405156524	0.01590768779332286	0.44541525821304007
Q8BGS0_S199___2	cosine	24.0	9.0	15.0	119165.31777926888	7306.264828370624	0.0	48.0	135549.865533	105362.769864	30187.095669	1.28650628403	1.07413936848	0.31357257405156524	0.01590768779332286	0.44541525821304007
Q8BLH7_S231___2	cosine	24.0	6.0	3.0	14563.598946123804	1518.898341747973	12.0	45.0	18741.2478868	12391.3310281	6349.9168587	1.51244832733	1.15540851436	0.2709508044980625	0.03180287707901677	0.8904805582124696
Q8BLH7_S234___2	cosine	24.0	6.0	3.0	14563.598946123804	1518.898341747973	12.0	45.0	18741.2478868	12391.3310281	6349.9168587	1.51244832733	1.15540851436	0.2709508044980625	0.03180287707901677	0.8904805582124696
Q8BP78_S283___2	cosine	24.0	9.0	12.0	54338.065151006645	5041.617942292119	69.0	36.0	64072.9184073	46674.1180289	17398.8003784	1.37277191542	1.16333078099	0.1683092910639584	0.12460960164846763	3.4890688461570933
Q8BP78_S285___2	cosine	24.0	9.0	12.0	54680.59247637386	4998.400482538956	69.0	21.0	63353.9239993	46711.3731755	16642.5508238	1.35628476948	1.17580037279	0.2206721816171899	0.0654292553875976	1.8320191508527328
Q8BTI8_S1576___2	cosine	24.0	18.0	0.0	39536.4225695065	5333.311528968492	21.0	60.0	48661.0284433	32565.7394559	16095.2889875	1.49423993609	1.25606709936	0.22882123757746228	0.05861420943696903	1.6411978642351328
Q8BTI8_S1577___2	cosine	24.0	18.0	12.0	45031.89792120523	11602.45921610042	42.0	48.0	68819.0714532	32384.7938461	36434.2776071	2.12504275248	1.47005359814	0.14240302096420782	0.1648066137145191	4.614585184006534
Q8BTI8_S2360___2	cosine	24.0	0.0	3.0	27283.159316557587	1633.3489378695608	3.0	33.0	30069.2678831	23159.4915267	6909.77635647	1.29835613396	1.09112443392	0.2264109462244084	0.060569228522496806	1.6959383986299106
Q8BTI8_S2644___2	cosine	24.0	18.0	12.0	63275.523753148766	2233.202639447129	69.0	0.0	69368.0532019	57997.9782	11370.0750019	1.19604260967	1.04789283357	0.2698162502479727	0.03236153477515324	0.9061229737042906
Q8BTI8_S2648___2	cosine	24.0	18.0	12.0	63275.523753148766	2233.202639447129	69.0	0.0	69368.0532019	57997.9782	11370.0750019	1.19604260967	1.04789283357	0.2698162502479727	0.03236153477515324	0.9061229737042906
Q8BTI8_S1438___2	cosine	24.0	15.0	18.0	36219.0240451801	2819.3053864738467	24.0	66.0	40370.1447358	29658.8134609	10711.331275	1.3611517126	1.11052612811	0.15394399545280243	0.1459636853800239	4.0869831906406695
Q8BTI8_S1439___2	cosine	24.0	21.0	18.0	46176.56029206531	3663.695689047088	24.0	66.0	51599.201078	34531.4877037	17067.7133743	1.49426522022	1.10288022395	0.31601286435014436	0.015254106285572607	0.427114975996033
Q8BTI8_S452___2	cosine	24.0	0.0	18.0	67831.57273067471	4975.448355521767	51.0	33.0	76742.5797748	54990.4656852	21752.1140897	1.39556155451	1.06683408928	0.4797864658882274	0.0005105902815141257	0.01429652788239552
Q8BTI8_S453___2	cosine	24.0	3.0	18.0	43544.27084192857	2711.8292084958957	51.0	45.0	48776.5334451	37632.1678307	11144.3656144	1.29613934718	1.11525525336	0.3142978771675294	0.015710968084713377	0.43990710637197455
Q8BTI8_S454___2	cosine	24.0	3.0	18.0	40036.91608360581	3327.3043387364132	48.0	33.0	45989.7109447	31748.4671988	14241.2437459	1.44856476556	1.11518717433	0.4695980047091321	0.0006525066655595678	0.018270186635667898
Q8BTI8_S1229___2	cosine	24.0	12.0	15.0	230793.5953177889	13298.755081276611	21.0	69.0	252081.794206	210331.497378	41750.2968283	1.19849759712	1.11883858946	0.14643453225998282	0.15805277010113494	4.425477562831778
Q8BTI8_S1230___2	cosine	24.0	9.0	15.0	211378.62123558906	13133.678964011295	0.0	69.0	233020.363721	192072.915438	40947.4482826	1.21318699822	1.12927615814	0.1343882460220994	0.17878012069770977	5.005843379535873
Q8BTI8_S1241___2	cosine	24.0	3.0	21.0	65619.25401967064	3818.066362669044	54.0	69.0	69970.8070455	54699.5494281	15271.2576174	1.27918434022	1.06712813323	0.19929591659972523	0.08622355226943118	2.414259463544073
Q8BTI8_S2679___2	cosine	24.0	15.0	18.0	18601.233433815873	5098.307823712477	15.0	51.0	29196.9769397	9340.10945125	19856.8674884	3.12597802971	1.42907809048	0.17647238503126134	0.1134981303078686	3.1779476486203206
Q8BTI8_S2681___2	cosine	24.0	15.0	18.0	18601.233433815873	5098.307823712477	15.0	51.0	29196.9769397	9340.10945125	19856.8674884	3.12597802971	1.42907809048	0.17647238503126134	0.1134981303078686	3.1779476486203206
Q8BTI8_S1038___2	cosine	24.0	15.0	18.0	34114.67382377736	2367.3952611969507	69.0	48.0	41068.6340552	29630.5764119	11438.0576433	1.38602211055	1.06849128459	0.12390614268152392	0.1981456709240792	5.5480787858742175
Q8BTI8_S1048___2	cosine	24.0	3.0	0.0	57564.15716349449	3309.4472093224153	54.0	6.0	64406.0705002	52495.5043757	11910.5661245	1.22688735476	1.08821509331	0.17444777823847862	0.11618577088949705	3.2532015849059173
Q8BTI8_S1628___2	cosine	24.0	6.0	12.0	48635.57233293748	2726.2804812497347	3.0	66.0	54223.2609256	43939.9254293	10283.3354963	1.23403170114	1.07688567536	0.4479608200736646	0.0010820114308506689	0.03029632006381873
Q8BTI8_S1631___2	cosine	24.0	3.0	6.0	25198.858731307875	1480.9306902060007	3.0	30.0	28519.1521533	22889.0588694	5630.09328391	1.24597312262	1.0658725011	0.2932207336348896	0.022353887279688553	0.6259088438312794
